module,trial,item_num,timestamp,x,y
faces,0,0,3301,852.48,595.08
faces,0,0,3335,837.12,598.32
faces,0,0,3368,829.4399999999999,599.4000000000001
faces,0,0,3402,817.92,597.24
faces,0,0,3435,812.16,596.1600000000001
faces,0,0,3485,802.56,594.0
faces,0,0,3517,787.1999999999999,597.24
faces,0,0,3551,781.4399999999999,595.08
faces,0,0,3601,785.28,583.2
faces,0,0,3634,794.88,450.36
faces,0,0,3669,806.4,376.92
faces,0,0,3702,802.56,371.52
faces,0,0,3735,794.88,366.12
faces,0,0,3768,783.3599999999999,370.44000000000005
faces,0,0,3802,796.8,394.2
faces,0,0,3836,804.48,407.16
faces,0,0,3869,821.76,415.8
faces,0,0,3918,842.88,426.6
faces,0,0,3951,864.0,434.16
faces,0,0,4001,867.84,441.72
faces,0,0,4035,852.48,456.84
faces,0,0,4070,839.04,508.68
faces,0,0,4102,683.52,595.08
faces,0,0,4136,769.9200000000001,586.44
faces,0,0,4169,789.12,589.6800000000001
faces,0,0,4202,771.84,632.88
faces,0,0,4236,971.52,846.72
faces,0,0,4285,875.52,858.6
faces,0,0,4318,771.84,807.84
faces,0,0,4352,764.1600000000001,771.12
faces,0,0,4402,739.2,691.2
faces,0,0,4435,744.96,629.64
faces,0,0,4469,735.36,569.1600000000001
faces,0,0,4503,746.88,544.32
faces,0,0,4536,746.88,523.8
faces,1,1,0,543.3599999999999,365.04
faces,1,1,2,535.6800000000001,366.12
faces,1,1,35,533.76,363.96
faces,1,1,85,528.0,363.96
faces,1,1,118,535.6800000000001,360.72
faces,1,1,168,604.8,319.68
faces,1,1,419,720.0,196.56
faces,1,1,451,739.2,157.67999999999998
faces,1,1,485,743.04,140.4
faces,1,1,519,766.08,122.04
faces,1,1,569,819.84,82.08
faces,1,1,602,840.96,85.32000000000001
faces,1,1,635,856.32,86.4
faces,1,1,669,992.64,156.6
faces,1,1,702,1042.5600000000002,235.44
faces,1,1,736,1069.44,241.92
faces,1,1,769,1088.64,246.24
faces,1,1,802,1115.52,251.64
faces,1,1,852,1182.72,260.28
faces,1,1,886,1201.92,271.08
faces,1,1,936,1176.96,311.04
faces,1,1,969,1127.04,463.32
faces,1,1,1003,1080.9599999999998,541.08
faces,1,1,1036,1086.7199999999998,548.64
faces,1,1,1253,1092.48,573.48
faces,1,1,1286,1077.12,598.32
faces,1,1,1336,1071.36,604.8000000000001
faces,1,1,1370,1065.6,610.1999999999999
faces,1,1,1403,1067.52,618.8399999999999
faces,1,1,1437,1075.2,624.24
faces,1,1,1470,1079.0400000000002,628.56
faces,1,1,1503,1086.7199999999998,631.8
faces,1,1,1537,1086.7199999999998,633.9599999999999
faces,1,1,1587,1084.8,645.8399999999999
faces,1,1,1619,1086.7199999999998,646.92
faces,1,1,1653,1090.56,645.8399999999999
faces,1,1,1687,1096.32,641.52
faces,1,1,1737,1102.08,637.1999999999999
faces,1,1,1770,1105.9199999999998,636.12
faces,1,1,1803,1102.08,635.04
faces,1,1,1837,1104.0,633.9599999999999
faces,1,1,1871,1105.9199999999998,631.8
faces,1,1,1904,1107.84,631.8
faces,1,1,1938,1111.6799999999998,628.56
faces,1,1,1971,1115.52,627.4799999999999
faces,1,1,2004,1109.76,626.4
faces,1,1,2055,1071.36,621.0
faces,1,1,2104,888.96,597.24
faces,1,1,2137,864.0,597.24
faces,1,1,2170,858.24,636.12
faces,1,1,2204,850.5600000000001,656.64
faces,1,1,2237,835.2,684.72
faces,1,1,2271,1027.2,879.1199999999999
faces,1,1,2305,946.56,824.04
faces,1,1,2338,967.68,582.12
faces,1,1,2387,1115.52,359.64000000000004
faces,1,1,2420,1130.88,309.96
faces,1,1,2454,1153.92,278.64
faces,1,1,2506,1169.28,258.12
faces,1,1,2537,1175.04,245.16
faces,1,1,2571,1167.36,240.84
faces,1,1,2605,965.76,263.52
faces,1,1,2638,910.08,266.76
faces,1,1,2671,885.12,270.0
faces,1,1,2705,873.6,277.56
faces,1,1,2738,875.52,286.2
faces,1,1,2771,823.68,294.84000000000003
faces,1,1,2821,794.88,287.28000000000003
faces,1,1,2854,746.88,297.0
faces,1,1,2904,735.36,298.08000000000004
faces,1,1,2938,687.36,299.16
faces,1,1,2971,704.64,324.0
faces,1,1,3005,936.96,464.4
faces,1,1,3038,938.88,477.36
faces,1,1,3072,919.68,477.36
faces,1,1,3105,919.68,466.56
faces,1,1,3139,923.52,462.24
faces,1,1,3188,923.52,463.32
faces,1,1,3405,1052.16,759.24
faces,1,1,3439,1077.12,763.56
faces,1,1,3472,1073.2800000000002,779.76
faces,1,1,3506,1052.16,739.8000000000001
faces,1,1,3555,1176.96,529.2
faces,1,1,3588,1184.64,503.28
faces,1,1,3622,1182.72,488.16
faces,1,1,3672,1186.56,473.04
faces,1,1,3706,1182.72,457.92
faces,1,1,3739,1178.88,440.64
faces,1,1,3772,1178.88,424.44
faces,1,1,3807,900.4799999999999,529.2
faces,1,1,3839,850.5600000000001,602.6400000000001
faces,1,1,3872,848.64,616.68
faces,1,1,3906,844.8,612.3599999999999
faces,1,1,3939,837.12,614.52
faces,1,1,3989,823.68,605.8800000000001
faces,1,1,4022,812.16,610.1999999999999
faces,1,1,4072,785.28,624.24
faces,1,1,4107,771.84,626.4
faces,1,1,4139,768.0,627.4799999999999
faces,1,1,4174,777.6,626.4
faces,1,1,4206,804.48,625.3199999999999
faces,1,1,4241,848.64,617.76
faces,1,1,4273,1032.96,594.0
faces,1,1,4307,1059.84,587.5200000000001
faces,1,1,4340,1077.12,582.12
faces,1,1,4389,1088.64,579.96
faces,1,1,4439,1079.0400000000002,565.9200000000001
faces,1,1,4473,864.0,367.2000000000001
faces,1,1,4506,875.52,341.28000000000003
faces,1,1,4539,881.2800000000001,326.16
faces,1,1,4573,873.6,315.36
faces,1,1,4607,871.6800000000001,311.04
faces,1,1,4640,875.52,303.48
faces,1,1,4674,875.52,300.24
faces,2,2,0,1159.68,678.24
faces,2,2,6,1121.28,639.36
faces,2,2,40,1065.6,552.96
faces,2,2,73,1094.4,500.04
faces,2,2,106,1092.48,432.0
faces,2,2,156,1088.64,406.08
faces,2,2,207,1100.16,367.2000000000001
faces,2,2,273,1102.08,353.16
faces,2,2,306,1098.24,343.44
faces,2,2,339,1094.4,335.88
faces,2,2,373,1048.3200000000002,320.76
faces,2,2,406,850.5600000000001,292.68
faces,2,2,440,768.0,284.04
faces,2,2,474,766.08,273.24
faces,2,2,507,758.4000000000001,271.08
faces,2,2,556,748.8000000000001,274.32
faces,2,2,606,817.92,278.64
faces,2,2,639,1169.28,259.2
faces,2,2,674,1192.32,252.72000000000003
faces,2,2,706,1203.84,249.48
faces,2,2,740,1221.12,246.24
faces,2,2,773,1230.72,240.84
faces,2,2,807,1238.4,237.6
faces,2,2,840,1240.32,235.44
faces,2,2,874,1261.44,263.52
faces,2,2,907,1303.68,420.12
faces,2,2,956,1301.76,504.36
faces,2,2,1006,1307.52,511.92
faces,2,2,1040,1317.12,514.0799999999999
faces,2,2,1074,1324.8,515.16
faces,2,2,1274,1384.32,595.08
faces,2,2,1323,1167.36,699.84
faces,2,2,1373,1200.0,610.1999999999999
faces,2,2,1408,1246.08,490.32
faces,2,2,1440,1221.12,396.36
faces,2,2,1474,1226.88,353.16
faces,2,2,1508,1219.2,333.72
faces,2,2,1541,1221.12,320.76
faces,2,2,1575,1219.2,291.6
faces,2,2,1607,1228.8,279.72
faces,2,2,1642,1234.56,270.0
faces,2,2,1675,1234.56,265.68
faces,2,2,1723,1236.48,268.92
faces,2,2,1775,1257.6,274.32
faces,2,2,1807,1267.2,275.4
faces,2,2,1840,1265.28,277.56
faces,2,2,1874,1265.28,279.72
faces,2,2,1907,877.44,325.08
faces,2,2,1941,810.24,333.72
faces,2,2,1975,725.76,342.36
faces,2,2,2009,716.16,325.08
faces,2,2,2041,708.48,315.36
faces,2,2,2075,698.88,311.04
faces,2,2,2124,679.68,311.04
faces,2,2,2308,670.0799999999999,327.24
faces,2,2,2342,668.16,330.48
faces,2,2,2375,660.4799999999999,334.8
faces,2,2,2409,660.4799999999999,352.08000000000004
faces,2,2,2442,750.72,619.92
faces,2,2,2491,750.72,624.24
faces,2,2,2541,750.72,619.92
faces,2,2,2575,750.72,614.52
faces,2,2,2608,750.72,612.3599999999999
faces,2,2,2641,750.72,606.96
faces,2,2,2675,752.64,603.72
faces,2,2,2709,758.4000000000001,598.32
faces,2,2,2742,764.1600000000001,595.08
faces,2,2,2775,768.0,591.84
faces,2,2,2809,771.84,587.5200000000001
faces,2,2,2842,773.76,584.2800000000001
faces,2,2,2891,783.3599999999999,583.2
faces,2,2,2943,1173.12,454.68
faces,2,2,3008,1157.76,398.52
faces,2,2,3042,1148.16,450.36
faces,2,2,3075,1263.36,660.96
faces,2,2,3109,1201.92,703.08
faces,2,2,3143,1188.48,692.28
faces,2,2,3176,1148.16,588.6
faces,2,2,3344,1180.8,312.12
faces,2,2,3377,1188.48,281.88
faces,2,2,3409,1200.0,265.68
faces,2,2,3442,1203.84,253.8
faces,2,2,3476,1209.6,245.16
faces,2,2,3510,1240.32,235.44
faces,2,2,3543,1284.48,209.52
faces,2,2,3577,1301.76,204.12
faces,2,2,3610,1313.2800000000002,203.04
faces,2,2,3660,1319.0400000000002,203.04
faces,2,2,3709,1324.8,203.04
faces,2,2,3742,1324.8,205.2
faces,2,2,3778,1322.88,207.36
faces,2,2,3809,1301.76,205.2
faces,2,2,3843,867.84,104.76
faces,2,2,4059,696.96,17.28
faces,2,2,4111,704.64,96.12
faces,2,2,4176,685.4399999999999,126.36
faces,2,2,4210,683.52,133.92
faces,2,2,4243,679.68,144.72
faces,2,2,4279,666.24,174.96
faces,2,2,4310,647.0400000000001,203.04
faces,2,2,4344,627.84,235.44
faces,2,2,4377,620.16,252.72000000000003
faces,2,2,4411,602.88,286.2
faces,2,2,4461,595.2,308.88
faces,2,2,4511,591.36,318.6
faces,2,2,4543,577.92,335.88
faces,2,2,4577,570.24,345.6
faces,2,2,4611,560.64,353.16
faces,2,2,4643,551.04,358.56
faces,2,2,4677,547.1999999999999,365.04
faces,3,3,0,810.24,629.64
faces,3,3,0,777.6,532.4399999999999
faces,3,3,11,775.6800000000001,500.04
faces,3,3,45,766.08,478.44
faces,3,3,78,758.4000000000001,463.32
faces,3,3,111,760.32,455.76
faces,3,3,144,760.32,447.12
faces,3,3,178,756.48,429.84
faces,3,3,227,764.1600000000001,398.52
faces,3,3,277,775.6800000000001,357.48
faces,3,3,311,789.12,327.24
faces,3,3,344,800.64,303.48
faces,3,3,377,816.0,263.52
faces,3,3,412,1023.36,257.04
faces,3,3,445,1044.48,255.96
faces,3,3,478,1059.84,252.72000000000003
faces,3,3,511,1065.6,250.56
faces,3,3,711,1111.6799999999998,264.6
faces,3,3,745,1127.04,276.48
faces,3,3,778,1215.36,352.08000000000004
faces,3,3,811,1136.64,574.5600000000001
faces,3,3,845,1138.56,578.88
faces,3,3,878,1153.92,576.72
faces,3,3,912,1165.44,572.4
faces,3,3,945,1173.12,569.1600000000001
faces,3,3,994,1186.56,562.6800000000001
faces,3,3,1045,1192.32,560.52
faces,3,3,1078,1134.72,563.76
faces,3,3,1112,1104.0,564.84
faces,3,3,1145,983.04,564.84
faces,3,3,1179,969.6,564.84
faces,3,3,1380,944.64,565.9200000000001
faces,3,3,1446,927.36,568.08
faces,3,3,1478,900.4799999999999,510.84
faces,3,3,1513,864.0,383.4
faces,3,3,1545,869.76,373.68
faces,3,3,1579,869.76,370.44000000000005
faces,3,3,1612,867.84,366.12
faces,3,3,1646,867.84,366.12
faces,3,3,1680,865.9200000000001,363.96
faces,3,3,1713,888.96,363.96
faces,3,3,1746,1165.44,348.84000000000003
faces,3,3,1795,1194.24,340.2
faces,3,3,1846,1213.44,339.12
faces,3,3,1879,1234.56,334.8
faces,3,3,1912,1248.0,328.32
faces,3,3,2146,1157.76,325.08
faces,3,3,2213,1000.32,316.44
faces,3,3,2246,992.64,320.76
faces,3,3,2279,981.12,354.24
faces,3,3,2313,973.44,368.28
faces,3,3,2347,967.68,375.84
faces,3,3,2380,956.16,381.24
faces,3,3,2413,946.56,386.64
faces,3,3,2447,942.72,401.76
faces,3,3,2480,1069.44,681.48
faces,3,3,2514,1288.3200000000002,737.6400000000001
faces,3,3,2547,1322.88,732.24
faces,3,3,2614,1263.36,749.52
faces,3,3,2648,1138.56,741.96
faces,3,3,2680,1040.64,664.2
faces,3,3,2713,984.96,610.1999999999999
faces,3,3,2748,994.56,575.64
faces,3,3,2781,998.4,558.36
faces,3,3,2814,992.64,542.16
faces,3,3,2848,979.2,529.2
faces,3,3,2881,894.72,471.96
faces,3,3,2914,775.6800000000001,408.24
faces,3,3,2980,764.1600000000001,384.48
faces,3,3,3013,744.96,371.52
faces,3,3,3047,731.52,365.04
faces,3,3,3081,723.84,357.48
faces,3,3,3114,708.48,340.2
faces,3,3,3149,710.4,334.8
faces,3,3,3181,967.68,315.36
faces,3,3,3214,986.88,308.88
faces,3,3,3248,1004.16,301.32000000000005
faces,3,3,3281,1011.84,292.68
faces,3,3,3315,1013.76,287.28000000000003
faces,3,3,3548,944.64,328.32
faces,3,3,3581,821.76,405.0
faces,3,3,3615,825.6,405.0
faces,3,3,3648,827.52,403.92
faces,3,3,3682,829.4399999999999,401.76
faces,3,3,3714,842.88,399.6
faces,3,3,3781,864.0,398.52
faces,3,3,3814,883.2,394.2
faces,3,3,3848,904.32,394.2
faces,3,3,3883,919.68,389.88
faces,3,3,3914,942.72,386.64
faces,3,3,3948,965.76,383.4
faces,3,3,3982,983.04,380.16
faces,3,3,4181,1027.2,679.32
faces,3,3,4215,977.28,642.6
faces,3,3,4250,986.88,608.04
faces,3,3,4281,979.2,577.8000000000001
faces,3,3,4315,969.6,536.76
faces,3,3,4349,981.12,520.56
faces,3,3,4382,984.96,502.2000000000001
faces,3,3,4416,988.8,478.44
faces,3,3,4449,988.8,471.96
faces,3,3,4483,990.72,465.48
faces,3,3,4548,986.88,460.08
faces,3,3,4582,983.04,454.68
faces,3,3,4615,979.2,450.36
faces,4,4,0,956.16,421.2
faces,4,4,0,952.32,416.88
faces,4,4,16,946.56,414.72
faces,4,4,48,944.64,410.4
faces,4,4,84,938.88,406.08
faces,4,4,116,936.96,401.76
faces,4,4,149,936.96,399.6
faces,4,4,182,936.96,398.52
faces,4,4,215,938.88,398.52
faces,4,4,248,936.96,397.44
faces,4,4,314,929.28,397.44
faces,4,4,348,894.72,394.2
faces,4,4,382,796.8,371.52
faces,4,4,415,743.04,365.04
faces,4,4,448,735.36,360.72
faces,4,4,482,725.76,359.64000000000004
faces,4,4,515,718.08,358.56
faces,4,4,549,710.4,358.56
faces,4,4,582,720.0,358.56
faces,4,4,616,1067.52,348.84000000000003
faces,4,4,649,1080.9599999999998,346.68
faces,4,4,715,1090.56,345.6
faces,4,4,883,1096.32,348.84000000000003
faces,4,4,916,1098.24,353.16
faces,4,4,949,1104.0,407.16
faces,4,4,983,1403.52,495.72
faces,4,4,1016,1438.08,471.96
faces,4,4,1050,1407.36,450.36
faces,4,4,1117,1198.08,676.08
faces,4,4,1149,1180.8,761.4
faces,4,4,1182,1171.2,763.56
faces,4,4,1216,1157.76,745.1999999999999
faces,4,4,1249,1140.48,737.6400000000001
faces,4,4,1283,1138.56,725.76
faces,4,4,1317,1138.56,710.64
faces,4,4,1350,1132.8,691.2
faces,4,4,1383,1128.96,679.32
faces,4,4,1416,1127.04,670.68
faces,4,4,1450,1119.36,663.12
faces,4,4,1482,1113.6,656.64
faces,4,4,1516,1079.0400000000002,636.12
faces,4,4,1549,752.64,663.12
faces,4,4,1583,723.84,668.52
faces,4,4,1616,706.56,670.68
faces,4,4,1652,695.04,670.68
faces,4,4,1683,675.8399999999999,671.76
faces,4,4,1717,662.4,672.84
faces,4,4,1750,654.72,671.76
faces,4,4,1783,647.0400000000001,671.76
faces,4,4,1817,639.36,670.68
faces,4,4,1883,620.16,671.76
faces,4,4,1916,614.4,670.68
faces,4,4,1951,608.64,670.68
faces,4,4,1983,602.88,670.68
faces,4,4,2016,595.2,669.6
faces,4,4,2051,587.52,667.4399999999999
faces,4,4,2084,576.0,666.36
faces,4,4,2117,570.24,664.2
faces,4,4,2152,560.64,664.2
faces,4,4,2184,552.9599999999999,662.04
faces,4,4,2384,639.36,359.64000000000004
faces,4,4,2417,641.2800000000001,360.72
faces,4,4,2451,650.88,362.88
faces,4,4,2484,648.96,368.28
faces,4,4,2518,648.96,370.44000000000005
faces,4,4,2551,647.0400000000001,371.52
faces,4,4,2584,645.12,372.6
faces,4,4,2618,641.2800000000001,374.76
faces,4,4,2650,641.2800000000001,376.92
faces,4,4,2684,637.44,382.32
faces,4,4,2717,629.76,387.72
faces,4,4,2750,625.9200000000001,389.88
faces,4,4,2784,624.0,392.04
faces,4,4,2817,620.16,392.04
faces,4,4,2851,618.24,392.04
faces,4,4,2884,614.4,394.2
faces,4,4,2918,614.4,394.2
faces,4,4,2952,668.16,387.72
faces,4,4,2985,837.12,335.88
faces,4,4,3018,856.32,325.08
faces,4,4,3051,862.08,316.44
faces,4,4,3084,875.52,308.88
faces,4,4,3117,887.0400000000001,305.64
faces,4,4,3151,898.5600000000001,305.64
faces,4,4,3185,904.32,307.79999999999995
faces,4,4,3218,908.16,312.12
faces,4,4,3252,888.96,333.72
faces,4,4,3285,883.2,469.8
faces,4,4,3320,994.56,763.56
faces,4,4,3352,969.6,760.3199999999999
faces,4,4,3385,892.8000000000001,577.8000000000001
faces,4,4,3452,819.84,414.72
faces,4,4,3485,819.84,386.64
faces,4,4,3518,821.76,352.08000000000004
faces,4,4,3551,823.68,333.72
faces,4,4,3585,823.68,322.92
faces,4,4,3619,769.9200000000001,338.04
faces,4,4,3652,750.72,340.2
faces,4,4,3685,744.96,335.88
faces,4,4,3719,739.2,330.48
faces,4,4,3752,737.28,326.16
faces,4,4,3786,718.08,316.44
faces,4,4,3818,716.16,312.12
faces,4,4,3852,714.24,319.68
faces,4,4,3885,720.0,319.68
faces,4,4,3920,716.16,320.76
faces,4,4,3952,725.76,318.6
faces,4,4,3985,727.6800000000001,314.28
faces,4,4,4018,733.44,311.04
faces,4,4,4053,739.2,307.79999999999995
faces,4,4,4086,741.12,304.55999999999995
faces,4,4,4319,758.4000000000001,294.84000000000003
faces,4,4,4352,771.84,289.44
faces,4,4,4387,789.12,284.04
faces,4,4,4419,804.48,279.72
faces,4,4,4453,808.3199999999999,277.56
faces,4,4,4486,816.0,274.32
faces,4,4,4519,821.76,273.24
faces,4,4,4553,823.68,273.24
faces,4,4,4619,831.36,271.08
faces,4,4,4652,831.36,271.08
faces,4,4,4686,825.6,271.08
faces,5,5,0,737.28,289.44
faces,5,5,0,731.52,289.44
faces,5,5,19,764.1600000000001,278.64
faces,5,5,52,777.6,271.08
faces,5,5,85,783.3599999999999,267.84
faces,5,5,119,791.04,262.44
faces,5,5,152,800.64,259.2
faces,5,5,185,808.3199999999999,255.96
faces,5,5,220,816.0,252.72000000000003
faces,5,5,253,896.6400000000001,227.88
faces,5,5,286,925.44,222.48
faces,5,5,320,946.56,220.32
faces,5,5,385,956.16,218.16000000000005
faces,5,5,419,1042.5600000000002,210.6
faces,5,5,452,1176.96,217.08
faces,5,5,486,1209.6,220.32
faces,5,5,519,1209.6,225.72
faces,5,5,554,1253.76,276.48
faces,5,5,586,1257.6,300.24
faces,5,5,620,1265.28,312.12
faces,5,5,653,1269.12,317.52
faces,5,5,686,1271.04,320.76
faces,5,5,720,1271.04,322.92
faces,5,5,753,1276.8000000000002,389.88
faces,5,5,787,1128.96,627.4799999999999
faces,5,5,819,1130.88,632.88
faces,5,5,853,1132.8,629.64
faces,5,5,886,1138.56,624.24
faces,5,5,919,1142.4,619.92
faces,5,5,953,1146.24,614.52
faces,5,5,986,1148.16,610.1999999999999
faces,5,5,1020,1152.0,606.96
faces,5,5,1053,1152.0,601.5600000000001
faces,5,5,1087,1152.0,599.4000000000001
faces,5,5,1120,1148.16,599.4000000000001
faces,5,5,1153,1144.32,600.48
faces,5,5,1186,1142.4,601.5600000000001
faces,5,5,1220,1140.48,602.6400000000001
faces,5,5,1253,1132.8,570.24
faces,5,5,1286,1073.2800000000002,410.4
faces,5,5,1320,1073.2800000000002,388.8
faces,5,5,1354,1071.36,376.92
faces,5,5,1387,1069.44,367.2000000000001
faces,5,5,1420,756.48,367.2000000000001
faces,5,5,1454,718.08,372.6
faces,5,5,1487,702.72,374.76
faces,5,5,1520,691.1999999999999,373.68
faces,5,5,1553,685.4399999999999,373.68
faces,5,5,1587,683.52,375.84
faces,5,5,1620,683.52,378.0
faces,5,5,1654,673.92,412.56
faces,5,5,1687,1042.5600000000002,740.8800000000001
faces,5,5,1720,1224.96,726.84
faces,5,5,1988,1200.0,631.8
faces,5,5,2020,1146.24,510.84
faces,5,5,2054,1155.84,480.6
faces,5,5,2089,1146.24,463.32
faces,5,5,2120,1138.56,453.6
faces,5,5,2155,1134.72,448.2
faces,5,5,2188,1130.88,444.96
faces,5,5,2222,1125.12,442.8
faces,5,5,2255,1123.1999999999998,441.72
faces,5,5,2321,1123.1999999999998,441.72
faces,5,5,2354,1123.1999999999998,441.72
faces,5,5,2387,1119.36,440.64
faces,5,5,2421,1115.52,436.3200000000001
faces,5,5,2454,1107.84,427.68
faces,5,5,2487,1098.24,424.44
faces,5,5,2521,1094.4,421.2
faces,5,5,2556,1088.64,421.2
faces,5,5,2588,1077.12,421.2
faces,5,5,2622,1069.44,423.36
faces,5,5,2655,1063.68,423.36
faces,5,5,2689,1057.92,424.44
faces,5,5,2721,1054.0800000000002,424.44
faces,5,5,2754,1052.16,423.36
faces,5,5,2788,1050.24,421.2
faces,5,5,2821,1042.5600000000002,420.12
faces,5,5,2855,718.08,387.72
faces,5,5,2888,695.04,357.48
faces,5,5,2922,696.96,338.04
faces,5,5,2956,695.04,329.4
faces,5,5,2989,691.1999999999999,319.68
faces,5,5,3022,691.1999999999999,313.2
faces,5,5,3055,691.1999999999999,311.04
faces,5,5,3088,718.08,308.88
faces,5,5,3122,741.12,304.55999999999995
faces,5,5,3155,748.8000000000001,301.32000000000005
faces,5,5,3188,758.4000000000001,299.16
faces,5,5,3222,746.88,311.04
faces,5,5,3255,896.6400000000001,467.64
faces,5,5,3288,1203.84,663.12
faces,5,5,3322,1428.48,507.6
faces,5,5,3356,1449.6,518.4
faces,5,5,3389,1474.56,522.72
faces,5,5,3423,1453.44,527.04
faces,5,5,3456,1163.52,630.7199999999999
faces,5,5,3491,1113.6,695.52
faces,5,5,3758,1111.6799999999998,682.5600000000001
faces,5,5,3790,1102.08,682.5600000000001
faces,5,5,3823,1096.32,677.16
faces,5,5,3856,1088.64,676.08
faces,5,5,3889,1082.88,673.92
faces,5,5,3922,1075.2,672.84
faces,5,5,3955,1069.44,670.68
faces,5,5,3990,1061.76,670.68
faces,5,5,4022,1052.16,672.84
faces,5,5,4056,1048.3200000000002,671.76
faces,5,5,4089,1046.4,670.68
faces,5,5,4123,1054.0800000000002,679.32
faces,5,5,4156,1029.12,665.28
faces,5,5,4190,802.56,491.4
faces,5,5,4223,829.4399999999999,432.0
faces,5,5,4257,846.72,405.0
faces,5,5,4289,865.9200000000001,384.48
faces,5,5,4322,896.6400000000001,352.08000000000004
faces,5,5,4356,906.24,346.68
faces,5,5,4389,904.32,342.36
faces,5,5,4423,844.8,316.44
faces,5,5,4456,689.28,281.88
faces,5,5,4491,660.4799999999999,289.44
faces,5,5,4524,637.44,294.84000000000003
faces,5,5,4557,629.76,298.08000000000004
faces,5,5,4591,622.08,302.40000000000003
faces,5,5,4624,612.48,305.64
faces,5,5,4657,610.5600000000001,305.64
faces,6,6,0,971.52,292.68
faces,6,6,0,986.88,290.52000000000004
faces,6,6,23,992.64,289.44
faces,6,6,56,994.56,289.44
faces,6,6,89,994.56,288.36
faces,6,6,123,977.28,308.88
faces,6,6,157,975.36,335.88
faces,6,6,189,1111.6799999999998,602.6400000000001
faces,6,6,223,1130.88,628.56
faces,6,6,256,1109.76,598.32
faces,6,6,290,1100.16,552.96
faces,6,6,323,1052.16,469.8
faces,6,6,357,948.48,423.36
faces,6,6,390,919.68,415.8
faces,6,6,440,912.0,408.24
faces,6,6,490,910.08,403.92
faces,6,6,523,906.24,399.6
faces,6,6,724,1422.72,365.04
faces,6,6,757,1457.28,368.28
faces,6,6,790,1463.04,370.44000000000005
faces,6,6,824,1457.28,371.52
faces,6,6,856,1457.28,370.44000000000005
faces,6,6,891,1451.52,388.8
faces,6,6,923,1363.1999999999998,628.56
faces,6,6,957,1349.76,646.92
faces,6,6,990,1344.0,650.16
faces,6,6,1023,1338.24,650.16
faces,6,6,1057,1330.56,649.0799999999999
faces,6,6,1090,1328.64,645.8399999999999
faces,6,6,1124,1326.7199999999998,642.6
faces,6,6,1158,1324.8,638.28
faces,6,6,1191,1322.88,635.04
faces,6,6,1223,1320.9599999999998,629.64
faces,6,6,1257,1315.2,626.4
faces,6,6,1291,898.5600000000001,667.4399999999999
faces,6,6,1324,860.16,668.52
faces,6,6,1357,846.72,665.28
faces,6,6,1390,860.16,668.52
faces,6,6,1424,850.5600000000001,672.84
faces,6,6,1458,848.64,675.0
faces,6,6,1491,842.88,677.16
faces,6,6,1524,840.96,679.32
faces,6,6,1558,837.12,679.32
faces,6,6,1824,831.36,685.8
faces,6,6,1858,819.84,703.08
faces,6,6,1892,1186.56,790.56
faces,6,6,1925,1464.96,644.76
faces,6,6,1959,1399.68,685.8
faces,6,6,1991,1307.52,794.88
faces,6,6,2024,1236.48,871.5600000000001
faces,6,6,2058,1203.84,847.8000000000001
faces,6,6,2091,1150.08,816.48
faces,6,6,2125,1134.72,798.12
faces,6,6,2158,1104.0,762.4799999999999
faces,6,6,2192,1090.56,744.1199999999999
faces,6,6,2227,775.6800000000001,574.5600000000001
faces,6,6,2259,725.76,535.68
faces,6,6,2292,712.3199999999999,530.28
faces,6,6,2325,714.24,519.48
faces,6,6,2376,718.08,511.92
faces,6,6,2424,718.08,505.44000000000005
faces,6,6,2458,723.84,496.8
faces,6,6,2493,725.76,488.16
faces,6,6,2558,727.6800000000001,479.52
faces,6,6,2592,720.0,468.72
faces,6,6,2625,725.76,460.08
faces,6,6,2660,721.92,454.68
faces,6,6,2693,729.6,449.28
faces,6,6,2727,1109.76,353.16
faces,6,6,2776,1144.32,336.96
faces,6,6,2825,1157.76,332.64
faces,6,6,2859,1163.52,329.4
faces,6,6,2892,1169.28,328.32
faces,6,6,2925,1171.2,326.16
faces,6,6,2959,1186.56,329.4
faces,6,6,2992,1196.16,328.32
faces,6,6,3026,1209.6,329.4
faces,6,6,3060,1228.8,328.32
faces,6,6,3093,1244.16,334.8
faces,6,6,3126,1253.76,339.12
faces,6,6,3159,1257.6,341.28000000000003
faces,6,6,3193,1259.52,344.52
faces,6,6,3226,1261.44,346.68
faces,6,6,3259,1261.44,347.76
faces,6,6,3292,1265.28,348.84000000000003
faces,6,6,3326,1269.12,351.0
faces,6,6,3359,1272.96,352.08000000000004
faces,6,6,3393,1274.88,353.16
faces,6,6,3426,1276.8000000000002,355.32
faces,6,6,3460,1276.8000000000002,355.32
faces,6,6,3493,1276.8000000000002,356.40000000000003
faces,6,6,3544,1274.88,356.40000000000003
faces,6,6,3593,1269.12,355.32
faces,6,6,3626,1267.2,353.16
faces,6,6,3660,1261.44,348.84000000000003
faces,6,6,3693,1251.84,346.68
faces,6,6,3726,1240.32,345.6
faces,6,6,3760,1228.8,342.36
faces,6,6,3794,1215.36,341.28000000000003
faces,6,6,3827,1198.08,339.12
faces,6,6,3861,1169.28,335.88
faces,6,6,3894,1142.4,331.56
faces,6,6,3944,1121.28,330.48
faces,6,6,3993,1104.0,330.48
faces,6,6,4027,1096.32,330.48
faces,6,6,4060,1090.56,331.56
