module,trial,item_num,timestamp,x,y
identification,5,5,4096,965.76,506.52
identification,5,5,4129,963.84,492.48
identification,5,5,4164,961.92,478.44
identification,5,5,4196,1015.68,379.08
identification,5,5,4230,1036.8000000000002,373.68
identification,5,5,4263,1052.16,371.52
identification,5,5,4297,1065.6,368.28
identification,5,5,4330,1079.0400000000002,360.72
identification,5,5,4363,1086.7199999999998,358.56
identification,5,5,4412,1094.4,355.32
identification,5,5,4464,1161.6,356.40000000000003
identification,5,5,4529,1169.28,355.32
identification,5,5,4563,1175.04,353.16
identification,5,5,4596,1178.88,353.16
identification,5,5,4630,1153.92,369.36
identification,6,6,0,902.4,923.4
identification,6,6,0,915.84,834.84
identification,6,6,29,915.84,817.5600000000001
identification,6,6,62,925.44,798.12
identification,6,6,95,938.88,781.92
identification,6,6,129,946.56,767.88
identification,6,6,162,952.32,754.92
identification,6,6,211,960.0,730.08
identification,6,6,262,961.92,722.5200000000001
identification,6,6,295,967.68,714.96
identification,6,6,329,969.6,694.44
identification,6,6,362,971.52,690.12
identification,6,6,396,971.52,682.5600000000001
identification,6,6,429,973.44,673.92
identification,6,6,463,977.28,658.8
identification,6,6,496,977.28,649.0799999999999
identification,6,6,529,981.12,635.04
identification,6,6,563,981.12,628.56
identification,6,6,628,981.12,623.16
identification,6,6,662,983.04,613.4399999999999
identification,6,6,695,984.96,606.96
identification,6,6,729,986.88,600.48
identification,6,6,762,988.8,594.0
identification,6,6,796,992.64,589.6800000000001
identification,6,6,829,998.4,584.2800000000001
identification,6,6,862,1000.32,584.2800000000001
identification,6,6,896,1004.16,585.36
identification,6,6,945,1006.08,588.6
identification,6,6,978,1004.16,594.0
identification,6,6,1029,1004.16,598.32
identification,6,6,1062,1002.24,602.6400000000001
identification,6,6,1095,1002.24,606.96
identification,6,6,1129,1002.24,611.28
identification,6,6,1163,1002.24,616.68
identification,6,6,1196,1000.32,627.4799999999999
identification,6,6,1230,1002.24,632.88
identification,6,6,1263,1002.24,637.1999999999999
identification,6,6,1296,1006.08,635.04
identification,6,6,1345,1011.84,637.1999999999999
identification,6,6,1397,1017.6,637.1999999999999
identification,6,6,1429,1025.28,635.04
identification,6,6,1463,1031.04,632.88
identification,6,6,1497,1034.88,633.9599999999999
identification,6,6,1531,1040.64,633.9599999999999
identification,6,6,1563,1042.5600000000002,633.9599999999999
identification,6,6,1597,1046.4,632.88
identification,6,6,1630,1048.3200000000002,633.9599999999999
identification,6,6,1664,1048.3200000000002,635.04
identification,6,6,1697,1052.16,635.04
identification,6,6,1731,1052.16,633.9599999999999
identification,6,6,1798,1054.0800000000002,633.9599999999999
identification,6,6,1830,1052.16,632.88
identification,6,6,1863,1052.16,631.8
identification,6,6,1898,1052.16,632.88
identification,6,6,1930,1050.24,635.04
identification,6,6,1964,1048.3200000000002,636.12
identification,6,6,1997,1046.4,638.28
identification,6,6,2031,1044.48,640.4399999999999
identification,6,6,2065,1044.48,642.6
identification,6,6,2097,1042.5600000000002,643.68
identification,6,6,2148,1042.5600000000002,644.76
identification,6,6,2197,1042.5600000000002,645.8399999999999
identification,6,6,2230,1042.5600000000002,645.8399999999999
identification,6,6,2264,1042.5600000000002,646.92
identification,6,6,2297,1042.5600000000002,649.0799999999999
identification,6,6,2330,1042.5600000000002,649.0799999999999
identification,6,6,2364,1044.48,644.76
identification,6,6,2397,1044.48,645.8399999999999
identification,6,6,2431,1042.5600000000002,644.76
identification,6,6,2464,1044.48,643.68
identification,6,6,2498,1044.48,642.6
identification,6,6,2563,1044.48,642.6
identification,6,6,2597,1044.48,641.52
identification,6,6,2630,1042.5600000000002,640.4399999999999
identification,6,6,2664,1042.5600000000002,639.36
identification,6,6,2697,1040.64,637.1999999999999
identification,6,6,2731,1038.72,636.12
identification,6,6,2764,1036.8000000000002,633.9599999999999
identification,6,6,2798,1036.8000000000002,632.88
identification,6,6,2831,1036.8000000000002,631.8
identification,6,6,2864,1034.88,630.7199999999999
identification,6,6,2898,1032.96,629.64
identification,6,6,2964,1032.96,626.4
identification,6,6,3000,1031.04,623.16
identification,6,6,3064,1031.04,618.8399999999999
identification,6,6,3098,1029.12,615.5999999999999
identification,6,6,3131,1027.2,614.52
identification,6,6,3165,1023.36,612.3599999999999
identification,6,6,3199,1021.44,610.1999999999999
identification,6,6,3231,1019.52,609.1199999999999
identification,6,6,3265,1011.84,608.04
identification,6,6,3314,1006.08,604.8000000000001
identification,6,6,3366,1004.16,601.5600000000001
identification,6,6,3432,998.4,599.4000000000001
identification,6,6,3465,988.8,614.52
identification,6,6,3498,979.2,619.92
identification,6,6,3532,973.44,622.0799999999999
identification,6,6,3565,967.68,624.24
identification,6,6,3599,961.92,626.4
identification,6,6,3632,956.16,629.64
identification,6,6,3666,950.4,629.64
identification,6,6,3731,946.56,631.8
identification,6,6,3765,944.64,632.88
identification,6,6,3798,942.72,635.04
identification,6,6,3832,940.8,635.04
identification,6,6,3865,938.88,637.1999999999999
identification,6,6,3900,935.04,638.28
identification,6,6,3932,933.12,640.4399999999999
identification,6,6,3965,929.28,633.9599999999999
identification,6,6,3999,933.12,629.64
identification,6,6,4033,935.04,625.3199999999999
identification,6,6,4066,935.04,619.92
identification,6,6,4132,938.88,615.5999999999999
identification,6,6,4165,942.72,612.3599999999999
identification,6,6,4199,942.72,609.1199999999999
identification,6,6,4232,946.56,605.8800000000001
identification,6,6,4265,946.56,602.6400000000001
identification,6,6,4299,948.48,600.48
identification,6,6,4333,950.4,598.32
identification,6,6,4366,948.48,595.08
identification,6,6,4399,952.32,591.84
identification,6,6,4433,954.24,589.6800000000001
identification,6,6,4466,958.08,588.6
identification,6,6,4532,963.84,586.44
identification,6,6,4566,963.84,587.5200000000001
identification,6,6,4599,965.76,587.5200000000001
identification,6,6,4632,965.76,589.6800000000001
identification,7,7,0,975.36,586.44
identification,7,7,0,975.36,587.5200000000001
identification,7,7,32,971.52,611.28
identification,7,7,66,848.64,1145.88
identification,7,7,132,624.0,1145.88
identification,7,7,166,752.64,1048.68
identification,7,7,199,904.32,913.68
identification,7,7,233,921.6,872.6400000000001
identification,7,7,299,940.8,827.28
identification,7,7,332,950.4,804.6
identification,7,7,366,940.8,791.64
identification,7,7,399,931.2,781.92
identification,7,7,432,908.16,749.52
identification,7,7,466,908.16,747.3599999999999
identification,7,7,499,921.6,744.1199999999999
identification,7,7,533,938.88,738.72
identification,7,7,567,869.76,719.2800000000001
identification,7,7,600,840.96,711.72
identification,7,7,633,817.92,706.32
identification,7,7,699,808.3199999999999,705.24
identification,7,7,733,800.64,703.08
identification,7,7,766,839.04,710.64
identification,7,7,799,846.72,711.72
identification,7,7,833,852.48,711.72
identification,7,7,866,860.16,711.72
identification,7,7,900,864.0,710.64
identification,7,7,933,867.84,709.5600000000001
identification,7,7,967,871.6800000000001,708.48
identification,7,7,1000,875.52,705.24
identification,7,7,1066,865.9200000000001,699.84
identification,7,7,1100,862.08,698.76
identification,7,7,1133,865.9200000000001,699.84
identification,7,7,1166,871.6800000000001,700.9200000000001
identification,7,7,1200,877.44,700.9200000000001
identification,7,7,1233,860.16,708.48
identification,7,7,1267,731.52,777.6
identification,7,7,1300,710.4,790.56
identification,7,7,1334,700.8,798.12
identification,7,7,1367,695.04,802.4399999999999
identification,7,7,1400,693.12,805.68
identification,7,7,1466,762.24,776.52
identification,7,7,1500,787.1999999999999,765.7199999999999
identification,7,7,1533,804.48,758.16
identification,7,7,1568,816.0,752.76
identification,7,7,1634,827.52,744.1199999999999
identification,7,7,1667,840.96,735.48
identification,7,7,1701,936.96,721.44
identification,7,7,1734,946.56,731.1600000000001
identification,7,7,1768,952.32,741.96
identification,7,7,1801,956.16,749.52
identification,7,7,1867,965.76,758.16
identification,7,7,1900,975.36,766.8
identification,7,7,1934,994.56,777.6
identification,7,7,1967,1029.12,805.68
identification,7,7,2001,1042.5600000000002,810.0
identification,7,7,2034,1052.16,814.32
identification,7,7,2068,1077.12,830.52
identification,7,7,2101,1104.0,840.24
identification,7,7,2135,1113.6,844.5600000000001
identification,7,7,2168,1117.4399999999998,846.72
identification,7,7,2234,1125.12,847.8000000000001
identification,7,7,2267,1128.96,851.0400000000001
identification,7,7,2301,1127.04,853.2
identification,7,7,2334,1134.72,855.36
identification,7,7,2367,1142.4,861.84
identification,7,7,2401,1153.92,868.32
identification,7,7,2435,1153.92,870.48
identification,7,7,2468,1157.76,872.6400000000001
identification,7,7,2502,1155.84,875.8800000000001
identification,7,7,2535,1157.76,880.1999999999999
identification,7,7,2568,1155.84,881.28
identification,7,7,2634,1134.72,855.36
identification,7,7,2668,1117.4399999999998,834.84
identification,7,7,2701,1150.08,872.6400000000001
identification,7,7,2734,1155.84,869.4000000000001
identification,7,7,2768,1153.92,851.0400000000001
identification,7,7,2801,1134.72,831.6
identification,7,7,2835,869.76,650.16
identification,7,7,2869,662.4,514.0799999999999
identification,7,7,2902,620.16,470.88
identification,7,7,2935,595.2,461.16
identification,7,7,2969,589.4399999999999,455.76
identification,7,7,3034,589.4399999999999,450.36
identification,7,7,3068,585.6,441.72
identification,7,7,3102,581.76,439.56
identification,7,7,3135,577.92,439.56
identification,7,7,3168,574.0799999999999,439.56
identification,7,7,3203,566.4,438.48
identification,7,7,3237,562.56,437.4
identification,7,7,3503,921.6,583.2
identification,7,7,3535,940.8,586.44
identification,7,7,3569,946.56,587.5200000000001
identification,7,7,3603,946.56,589.6800000000001
identification,7,7,3636,942.72,589.6800000000001
identification,7,7,3670,936.96,591.84
identification,7,7,3703,935.04,594.0
identification,7,7,3736,933.12,594.0
identification,7,7,3803,933.12,596.1600000000001
identification,7,7,3836,935.04,599.4000000000001
identification,7,7,3869,938.88,603.72
identification,7,7,3902,942.72,605.8800000000001
identification,7,7,3936,946.56,610.1999999999999
identification,7,7,3969,948.48,613.4399999999999
identification,7,7,4003,948.48,615.5999999999999
identification,7,7,4037,950.4,618.8399999999999
identification,7,7,4070,944.64,617.76
identification,7,7,4103,931.2,614.52
identification,7,7,4137,913.92,611.28
identification,7,7,4169,904.32,612.3599999999999
identification,7,7,4202,896.6400000000001,610.1999999999999
identification,7,7,4236,892.8000000000001,610.1999999999999
identification,7,7,4269,885.12,608.04
identification,7,7,4303,875.52,609.1199999999999
identification,7,7,4336,864.0,608.04
identification,7,7,4369,854.4,608.04
identification,7,7,4403,840.96,603.72
identification,7,7,4437,825.6,598.32
identification,7,7,4471,812.16,597.24
identification,7,7,4504,800.64,598.32
identification,7,7,4537,798.7199999999999,591.84
identification,7,7,4571,789.12,591.84
identification,7,7,4603,781.4399999999999,588.6
identification,7,7,4636,775.6800000000001,587.5200000000001
identification,8,8,0,754.5600000000001,586.44
identification,8,8,2,768.0,560.52
identification,8,8,35,867.84,438.48
identification,8,8,68,904.32,370.44000000000005
identification,8,8,102,904.32,356.40000000000003
identification,8,8,135,894.72,351.0
identification,8,8,169,890.88,345.6
identification,8,8,202,881.2800000000001,343.44
identification,8,8,236,873.6,340.2
identification,8,8,269,865.9200000000001,342.36
identification,8,8,302,835.2,374.76
identification,8,8,335,844.8,382.32
identification,8,8,368,839.04,389.88
identification,8,8,403,833.28,398.52
identification,8,8,435,827.52,406.08
identification,8,8,469,827.52,411.48
identification,8,8,503,829.4399999999999,417.96
identification,8,8,536,833.28,432.0
identification,8,8,570,819.84,473.04
identification,8,8,603,823.68,486.0
identification,8,8,636,827.52,491.4
identification,8,8,670,831.36,495.72
identification,8,8,703,833.28,498.96
identification,8,8,737,833.28,501.12
identification,8,8,769,816.0,514.0799999999999
identification,8,8,802,816.0,525.96
identification,8,8,836,816.0,533.52
identification,8,8,869,816.0,541.08
identification,8,8,902,816.0,548.64
identification,8,8,936,816.0,557.28
identification,8,8,970,816.0,564.84
identification,8,8,1003,814.0799999999999,572.4
identification,8,8,1037,816.0,579.96
identification,8,8,1070,833.28,591.84
identification,8,8,1135,842.88,599.4000000000001
identification,8,8,1169,850.5600000000001,605.8800000000001
identification,8,8,1202,873.6,609.1199999999999
identification,8,8,1236,883.2,610.1999999999999
identification,8,8,1269,908.16,618.8399999999999
identification,8,8,1303,927.36,619.92
identification,8,8,1337,950.4,621.0
identification,8,8,1370,954.24,619.92
identification,8,8,1404,967.68,618.8399999999999
identification,8,8,1437,984.96,616.68
identification,8,8,1470,1002.24,614.52
identification,8,8,1503,1009.92,613.4399999999999
identification,8,8,1536,1015.68,612.3599999999999
identification,8,8,1570,1027.2,611.28
identification,8,8,1603,1034.88,610.1999999999999
identification,8,8,1637,1046.4,609.1199999999999
identification,8,8,1670,1050.24,609.1199999999999
identification,8,8,1704,1056.0,608.04
identification,8,8,1738,1052.16,609.1199999999999
identification,8,8,1770,1050.24,611.28
identification,8,8,1804,1046.4,614.52
identification,8,8,1838,1044.48,614.52
identification,8,8,1870,1040.64,617.76
identification,8,8,1937,1013.76,627.4799999999999
identification,8,8,2003,1004.16,630.7199999999999
identification,8,8,2071,996.48,635.04
identification,8,8,2138,986.88,640.4399999999999
identification,8,8,2204,979.2,648.0
identification,8,8,2271,979.2,651.24
identification,8,8,2371,977.28,651.24
identification,8,8,2623,988.8,690.12
identification,8,8,2671,992.64,695.52
identification,8,8,2704,988.8,689.04
identification,8,8,2737,990.72,683.64
identification,8,8,2771,992.64,679.32
identification,8,8,2804,994.56,676.08
identification,8,8,2838,992.64,677.16
identification,8,8,2871,990.72,678.24
identification,8,8,2906,988.8,680.4
identification,8,8,2939,984.96,683.64
identification,8,8,2972,984.96,684.72
identification,8,8,3005,983.04,685.8
identification,8,8,3039,983.04,685.8
identification,8,8,3071,981.12,685.8
identification,8,8,3104,977.28,686.88
identification,8,8,3138,977.28,683.64
identification,8,8,3171,971.52,679.32
identification,8,8,3205,969.6,678.24
identification,8,8,3238,967.68,677.16
identification,8,8,3272,965.76,679.32
identification,8,8,3305,965.76,680.4
identification,8,8,3339,965.76,681.48
identification,8,8,3372,965.76,681.48
identification,8,8,3406,967.68,680.4
identification,8,8,3439,967.68,679.32
identification,8,8,3471,971.52,673.92
identification,8,8,3505,973.44,670.68
identification,8,8,3538,971.52,671.76
identification,8,8,3572,973.44,670.68
identification,8,8,3605,975.36,670.68
identification,8,8,3638,977.28,670.68
identification,8,8,3672,977.28,671.76
identification,8,8,3707,981.12,671.76
identification,8,8,3739,984.96,672.84
identification,8,8,3773,984.96,673.92
identification,8,8,3806,986.88,673.92
identification,8,8,3839,986.88,673.92
identification,8,8,3872,986.88,675.0
identification,8,8,3905,988.8,676.08
identification,8,8,3939,990.72,676.08
identification,8,8,3972,994.56,677.16
identification,8,8,4005,998.4,677.16
identification,8,8,4039,1000.32,676.08
identification,8,8,4073,1002.24,677.16
identification,8,8,4107,1004.16,676.08
identification,8,8,4140,1006.08,675.0
identification,8,8,4173,1008.0,675.0
identification,8,8,4206,1009.92,672.84
identification,8,8,4239,1009.92,671.76
identification,8,8,4272,1009.92,671.76
identification,8,8,4306,1009.92,670.68
identification,8,8,4339,1013.76,670.68
identification,8,8,4372,1013.76,668.52
identification,8,8,4406,1013.76,667.4399999999999
identification,8,8,4439,1017.6,666.36
identification,8,8,4475,1017.6,666.36
identification,8,8,4507,1011.84,663.12
identification,8,8,4540,1013.76,662.04
identification,8,8,4573,1013.76,659.88
identification,8,8,4607,1013.76,658.8
identification,8,8,4639,1013.76,655.56
identification,9,9,0,1021.44,652.3199999999999
identification,9,9,0,1021.44,654.48
identification,9,9,6,1021.44,655.56
identification,9,9,39,1021.44,655.56
identification,9,9,73,1021.44,656.64
identification,9,9,106,1021.44,657.72
identification,9,9,140,1019.52,659.88
identification,9,9,173,1019.52,662.04
identification,9,9,207,1015.68,666.36
identification,9,9,240,1011.84,670.68
identification,9,9,274,965.76,692.28
identification,9,9,307,904.32,724.6800000000001
identification,9,9,341,896.6400000000001,730.08
identification,9,9,374,894.72,731.1600000000001
identification,9,9,406,890.88,734.4000000000001
identification,9,9,440,887.0400000000001,736.5600000000001
identification,9,9,474,883.2,738.72
identification,9,9,507,879.36,739.8000000000001
identification,9,9,540,875.52,740.8800000000001
identification,9,9,574,871.6800000000001,741.96
identification,9,9,608,869.76,744.1199999999999
identification,9,9,641,867.84,745.1999999999999
identification,9,9,675,865.9200000000001,746.28
identification,9,9,708,860.16,749.52
identification,9,9,741,854.4,752.76
identification,9,9,791,852.48,752.76
identification,9,9,841,852.48,753.8399999999999
identification,9,9,874,850.5600000000001,753.8399999999999
identification,9,9,908,850.5600000000001,754.92
identification,9,9,941,850.5600000000001,756.0
identification,9,9,974,831.36,773.28
identification,9,9,1008,821.76,785.16
identification,9,9,1042,816.0,798.12
identification,9,9,1075,806.4,807.84
identification,9,9,1108,798.7199999999999,816.48
identification,9,9,1142,791.04,827.28
identification,9,9,1174,783.3599999999999,835.9200000000001
identification,9,9,1208,779.5200000000001,843.48
identification,9,9,1241,779.5200000000001,846.72
identification,9,9,1275,789.12,852.12
identification,9,9,1308,794.88,860.76
identification,9,9,1342,798.7199999999999,867.24
identification,9,9,1375,812.16,874.8000000000001
identification,9,9,1409,816.0,884.52
identification,9,9,1442,812.16,888.8399999999999
identification,9,9,1475,814.0799999999999,892.0799999999999
identification,9,9,1509,816.0,895.3199999999999
identification,9,9,1542,821.76,897.4799999999999
identification,9,9,1575,821.76,900.72
identification,9,9,1608,823.68,902.88
identification,9,9,1642,825.6,905.04
identification,9,9,1675,844.8,909.36
identification,9,9,1709,1098.24,907.2
identification,9,9,1742,1117.4399999999998,905.04
identification,9,9,1775,1130.88,907.2
identification,9,9,1810,1140.48,906.12
identification,9,9,1842,1152.0,909.36
identification,9,9,1876,1161.6,911.52
identification,9,9,1909,1173.12,913.68
identification,9,9,1960,1194.24,915.84
identification,9,9,2008,1217.28,921.24
identification,9,9,2042,1221.12,923.4
identification,9,9,2075,1207.68,926.64
identification,9,9,2109,1203.84,925.56
identification,9,9,2142,1203.84,924.48
identification,9,9,2176,1201.92,923.4
identification,9,9,2210,1196.16,922.32
identification,9,9,2243,1188.48,920.16
identification,9,9,2276,1167.36,896.4
identification,9,9,2310,1163.52,875.8800000000001
identification,9,9,2360,1157.76,864.0
identification,9,9,2409,1155.84,855.36
identification,9,9,2442,1113.6,814.32
identification,9,9,2510,1092.48,786.24
identification,9,9,2578,1088.64,787.3199999999999
identification,9,9,2643,1029.12,788.4
identification,9,9,2710,950.4,784.0799999999999
identification,9,9,2776,825.6,726.84
identification,9,9,2844,831.36,713.88
identification,9,9,2909,869.76,671.76
identification,9,9,3176,773.76,428.7600000000001
identification,9,9,3210,773.76,422.28
identification,9,9,3243,796.8,413.64
identification,9,9,3277,919.68,415.8
identification,9,9,3310,942.72,421.2
identification,9,9,3343,944.64,416.88
identification,9,9,3377,946.56,419.04
identification,9,9,3411,952.32,417.96
identification,9,9,3444,981.12,422.28
identification,9,9,3477,1008.0,422.28
identification,9,9,3528,1029.12,421.2
identification,9,9,3577,1040.64,419.04
identification,9,9,3610,1104.0,414.72
identification,9,9,3644,1117.4399999999998,413.64
identification,9,9,3677,1128.96,413.64
identification,9,9,3710,1136.64,412.56
identification,9,9,3744,1140.48,412.56
identification,9,9,3778,1188.48,413.64
identification,9,9,3811,1209.6,414.72
identification,9,9,3845,1219.2,415.8
identification,9,9,3878,1234.56,417.96
identification,9,9,3911,1242.24,420.12
identification,9,9,3943,1000.32,511.92
identification,9,9,3977,913.92,551.88
identification,9,9,4012,892.8000000000001,567.0
identification,9,9,4077,883.2,572.4
identification,9,9,4112,875.52,574.5600000000001
identification,9,9,4145,835.2,623.16
identification,9,9,4179,737.28,1123.2
identification,9,9,4212,685.4399999999999,1143.72
identification,9,9,4245,645.12,1143.72
identification,9,9,4295,673.92,1115.64
identification,9,9,4345,744.96,787.3199999999999
identification,9,9,4378,758.4000000000001,757.0799999999999
faces,0,0,0,975.36,165.24
faces,0,0,19,977.28,162.0
faces,0,0,52,981.12,168.48
faces,0,0,86,979.2,168.48
faces,0,0,119,975.36,174.96
faces,0,0,152,979.2,214.92
faces,0,0,186,984.96,254.88
faces,0,0,220,984.96,270.0
faces,0,0,254,984.96,284.04
faces,0,0,303,971.52,293.76000000000005
faces,0,0,337,933.12,375.84
faces,0,0,370,898.5600000000001,379.08
faces,0,0,419,858.24,379.08
faces,0,0,453,827.52,378.0
faces,0,0,486,819.84,376.92
faces,0,0,521,814.0799999999999,375.84
faces,0,0,553,812.16,374.76
faces,0,0,586,871.6800000000001,381.24
faces,0,0,620,912.0,382.32
faces,0,0,654,1080.9599999999998,386.64
faces,0,0,704,1086.7199999999998,385.56
faces,0,0,737,1094.4,384.48
faces,0,0,770,1100.16,383.4
faces,0,0,819,1100.16,382.32
faces,0,0,853,1100.16,385.56
faces,0,0,887,1119.36,442.8
faces,0,0,920,1132.8,582.12
faces,0,0,953,1146.24,591.84
faces,0,0,987,1142.4,609.1199999999999
faces,0,0,1021,1140.48,619.92
faces,0,0,1071,1146.24,632.88
faces,0,0,1104,1153.92,656.64
faces,0,0,1137,1163.52,679.32
faces,0,0,1171,1171.2,693.36
faces,0,0,1221,1173.12,704.1600000000001
faces,0,0,1254,1171.2,713.88
faces,0,0,1287,1123.1999999999998,733.32
faces,0,0,1320,929.28,751.68
faces,0,0,1354,854.4,746.28
faces,0,0,1387,842.88,750.5999999999999
faces,0,0,1421,833.28,753.8399999999999
faces,0,0,1471,825.6,797.04
faces,0,0,1587,917.76,964.44
faces,0,0,1621,938.88,858.6
faces,0,0,1654,965.76,760.3199999999999
faces,0,0,1687,965.76,734.4000000000001
faces,0,0,1721,979.2,710.64
faces,0,0,1754,981.12,692.28
faces,0,0,1788,981.12,681.48
faces,0,0,1822,983.04,673.92
faces,0,0,1872,981.12,663.12
faces,0,0,1905,981.12,644.76
faces,0,0,1938,979.2,636.12
faces,0,0,1988,990.72,604.8000000000001
faces,0,0,2022,1002.24,585.36
faces,0,0,2055,1019.52,579.96
faces,0,0,2088,1032.96,575.64
faces,0,0,2122,1044.48,564.84
faces,0,0,2155,1056.0,555.12
faces,0,0,2189,1073.2800000000002,541.08
faces,0,0,2239,1034.88,537.84
faces,0,0,2272,1002.24,530.28
faces,0,0,2306,983.04,520.56
faces,0,0,2339,875.52,492.48
faces,0,0,2388,865.9200000000001,487.08
faces,0,0,2422,829.4399999999999,478.44
faces,0,0,2455,808.3199999999999,474.12
faces,0,0,2489,777.6,468.72
faces,0,0,2523,760.32,465.48
faces,0,0,2556,733.44,459.0
faces,0,0,2589,700.8,451.44
faces,0,0,2641,691.1999999999999,449.28
faces,0,0,2673,687.36,447.12
faces,0,0,2706,685.4399999999999,444.96
faces,0,0,2755,681.5999999999999,442.8
faces,0,0,2789,681.5999999999999,441.72
faces,0,0,2822,994.56,455.76
faces,0,0,2856,1075.2,459.0
faces,0,0,2889,1096.32,457.92
faces,0,0,2922,1104.0,453.6
faces,0,0,2956,1111.6799999999998,451.44
faces,0,0,2990,1117.4399999999998,450.36
faces,0,0,3040,1119.36,449.28
faces,0,0,3073,1125.12,447.12
faces,0,0,3107,1128.96,446.04
faces,0,0,3156,1134.72,442.8
faces,0,0,3189,1138.56,441.72
faces,0,0,3223,1152.0,438.48
faces,0,0,3256,1153.92,432.0
faces,0,0,3290,1157.76,432.0
faces,0,0,3323,1161.6,488.16
faces,0,0,3357,1186.56,651.24
faces,0,0,3409,1192.32,664.2
faces,0,0,3440,1198.08,680.4
faces,0,0,3474,1203.84,687.96
faces,0,0,3507,1203.84,696.6
faces,0,0,3556,1153.92,697.6800000000001
faces,0,0,3590,810.24,686.88
faces,0,0,3623,791.04,696.6
faces,0,0,3657,733.44,684.72
faces,0,0,3690,737.28,660.96
faces,0,0,3725,677.76,610.1999999999999
faces,0,0,3757,679.68,623.16
faces,0,0,3808,702.72,638.28
faces,0,0,3841,731.52,585.36
faces,0,0,3874,783.3599999999999,434.16
faces,0,0,3923,798.7199999999999,313.2
faces,0,0,3957,796.8,309.96
faces,0,0,3991,808.3199999999999,315.36
faces,0,0,4023,800.64,325.08
faces,0,0,4058,804.48,328.32
faces,0,0,4090,752.64,326.16
faces,0,0,4124,727.6800000000001,327.24
faces,0,0,4157,714.24,321.84
faces,0,0,4208,622.08,329.4
faces,0,0,4241,625.9200000000001,332.64
faces,0,0,4274,618.24,340.2
faces,0,0,4325,1011.84,349.92
faces,0,0,4357,1050.24,339.12
faces,0,0,4391,1061.76,313.2
faces,0,0,4424,1050.24,295.92
faces,0,0,4457,1038.72,293.76000000000005
faces,0,0,4491,1023.36,273.24
faces,0,0,4525,1008.0,276.48
faces,0,0,4575,1009.92,274.32
faces,0,0,4609,1015.68,279.72
faces,0,0,4641,1002.24,279.72
faces,0,0,4675,1021.44,286.2
faces,1,1,0,864.0,729.0
faces,1,1,7,787.1999999999999,735.48
faces,1,1,40,704.64,740.8800000000001
faces,1,1,73,689.28,744.1199999999999
faces,1,1,122,673.92,745.1999999999999
faces,1,1,156,654.72,745.1999999999999
faces,1,1,189,641.2800000000001,740.8800000000001
faces,1,1,223,627.84,740.8800000000001
faces,1,1,256,600.96,738.72
faces,1,1,290,612.48,720.36
faces,1,1,340,739.2,544.32
faces,1,1,373,731.52,504.36
faces,1,1,407,725.76,478.44
faces,1,1,440,673.92,428.7600000000001
faces,1,1,489,445.44,232.2
faces,1,1,523,437.76,213.84
faces,1,1,556,428.16,205.2
faces,1,1,590,424.32,201.96
faces,1,1,623,420.48,198.72
faces,1,1,656,664.3199999999999,218.16000000000005
faces,1,1,691,666.24,206.28
faces,1,1,742,668.16,182.52
faces,1,1,774,687.36,165.24
faces,1,1,807,698.88,73.44000000000001
faces,1,1,856,963.84,-2.16
faces,1,1,891,977.28,-28.08
faces,1,1,923,984.96,-32.4
faces,1,1,990,994.56,-31.32
faces,1,1,1023,1017.6,-28.08
faces,1,1,1057,1073.2800000000002,-31.32
faces,1,1,1208,1230.72,-31.32
faces,1,1,1241,1004.16,0.0
faces,1,1,1290,942.72,155.51999999999998
faces,1,1,1324,908.16,167.4
faces,1,1,1357,896.6400000000001,185.76
faces,1,1,1391,883.2,195.48
faces,1,1,1424,892.8000000000001,225.72
faces,1,1,1458,986.88,504.36
faces,1,1,1509,958.08,600.48
faces,1,1,1541,975.36,734.4000000000001
faces,1,1,1575,996.48,750.5999999999999
faces,1,1,1608,1009.92,767.88
faces,1,1,1657,1040.64,819.72
faces,1,1,1691,1029.12,848.88
faces,1,1,1724,1032.96,854.2800000000001
faces,1,1,1758,1036.8000000000002,861.84
faces,1,1,1791,1038.72,875.8800000000001
faces,1,1,1824,1044.48,881.28
faces,1,1,1858,1054.0800000000002,876.96
faces,1,1,1908,1061.76,878.04
faces,1,1,1942,1059.84,881.28
faces,1,1,1975,1061.76,885.5999999999999
faces,1,1,2008,1067.52,887.76
faces,1,1,2058,1071.36,876.96
faces,1,1,2091,1082.88,835.9200000000001
faces,1,1,2125,1092.48,815.4
faces,1,1,2158,1142.4,668.52
faces,1,1,2191,1148.16,662.04
faces,1,1,2225,1157.76,658.8
faces,1,1,2258,1157.76,670.68
faces,1,1,2309,1150.08,689.04
faces,1,1,2342,1155.84,709.5600000000001
faces,1,1,2376,1159.68,725.76
faces,1,1,2409,1163.52,739.8000000000001
faces,1,1,2458,1167.36,753.8399999999999
faces,1,1,2492,1175.04,764.64
faces,1,1,2525,1180.8,772.1999999999999
faces,1,1,2559,1182.72,780.8399999999999
faces,1,1,2592,1184.64,786.24
faces,1,1,2626,1194.24,819.72
faces,1,1,2676,1192.32,822.96
faces,1,1,2709,1182.72,821.88
faces,1,1,2742,1175.04,818.64
faces,1,1,2776,1165.44,817.5600000000001
faces,1,1,2826,1161.6,824.04
faces,1,1,2859,1157.76,824.04
faces,1,1,2892,1165.44,829.44
faces,1,1,2925,1157.76,829.44
faces,1,1,2959,1153.92,832.6800000000001
faces,1,1,2992,1140.48,810.0
