module,trial,item_num,timestamp,x,y
identification,5,5,1749,1052.16,697.6800000000001
identification,5,5,1799,1050.24,698.76
identification,5,5,1832,1048.3200000000002,704.1600000000001
identification,5,5,1866,1046.4,706.32
identification,5,5,1900,1044.48,708.48
identification,5,5,1933,1044.48,710.64
identification,5,5,1966,1044.48,712.8000000000001
identification,5,5,2000,1044.48,712.8000000000001
identification,5,5,2034,1046.4,714.96
identification,5,5,2067,1057.92,730.08
identification,5,5,2116,1067.52,751.68
identification,5,5,2150,1067.52,763.56
identification,5,5,2200,1069.44,773.28
identification,5,5,2233,1073.2800000000002,785.16
identification,5,5,2266,1073.2800000000002,794.88
identification,5,5,2300,1073.2800000000002,805.68
identification,5,5,2333,1073.2800000000002,817.5600000000001
identification,5,5,2367,1075.2,827.28
identification,5,5,2400,1075.2,838.08
identification,5,5,2434,1077.12,852.12
identification,5,5,2484,1063.68,832.6800000000001
identification,5,5,2516,1063.68,832.6800000000001
identification,5,5,2566,1063.68,832.6800000000001
identification,5,5,2600,1063.68,832.6800000000001
identification,5,5,2633,1063.68,831.6
identification,5,5,2667,1061.76,827.28
identification,5,5,2701,1057.92,819.72
identification,5,5,2734,1052.16,812.16
identification,5,5,2768,1040.64,802.4399999999999
identification,5,5,2801,1032.96,794.88
identification,5,5,2834,1025.28,790.56
identification,5,5,2883,992.64,764.64
identification,5,5,2917,977.28,761.4
identification,5,5,2967,969.6,759.24
identification,5,5,3003,960.0,758.16
identification,5,5,3067,948.48,756.0
identification,5,5,3101,910.08,743.04
identification,5,5,3134,892.8000000000001,741.96
identification,5,5,3168,873.6,740.8800000000001
identification,5,5,3201,860.16,738.72
identification,5,5,3235,856.32,739.8000000000001
identification,5,5,3284,887.0400000000001,763.56
identification,5,5,3334,896.6400000000001,775.4399999999999
identification,5,5,3367,906.24,784.0799999999999
identification,5,5,3401,913.92,791.64
identification,5,5,3434,915.84,799.2
identification,5,5,3468,1019.52,872.6400000000001
identification,5,5,3501,1036.8000000000002,879.1199999999999
identification,5,5,3535,1050.24,884.52
identification,5,5,3569,1069.44,892.0799999999999
identification,5,5,3602,1077.12,894.24
identification,5,5,3635,1080.9599999999998,897.4799999999999
identification,5,5,3684,1088.64,900.72
identification,5,5,3735,1102.08,906.12
identification,5,5,3768,1113.6,910.44
identification,5,5,3801,1125.12,915.84
identification,5,5,3835,1127.04,916.92
identification,5,5,3868,1128.96,919.08
identification,5,5,3902,1128.96,919.08
identification,5,5,3935,1128.96,921.24
identification,5,5,3969,1128.96,922.32
identification,5,5,4018,1128.96,923.4
identification,5,5,4051,1130.88,924.48
identification,5,5,4085,1130.88,926.64
identification,5,5,4135,1132.8,927.72
identification,5,5,4170,1132.8,932.04
identification,5,5,4201,1134.72,934.2
identification,5,5,4235,1134.72,936.36
identification,5,5,4269,1134.72,938.52
identification,5,5,4302,1132.8,928.8
identification,5,5,4336,1125.12,912.6
identification,5,5,4370,1123.1999999999998,900.72
identification,5,5,4402,1121.28,889.92
identification,5,5,4453,1115.52,874.8000000000001
identification,5,5,4503,1113.6,864.0
identification,5,5,4535,1111.6799999999998,853.2
identification,5,5,4568,1109.76,844.5600000000001
identification,5,5,4602,1107.84,834.84
identification,5,5,4636,1107.84,826.2
identification,5,5,4670,1105.9199999999998,817.5600000000001
identification,5,5,4703,1104.0,804.6
identification,6,6,0,1113.6,784.0799999999999
identification,6,6,0,1115.52,786.24
identification,6,6,34,1113.6,785.16
identification,6,6,67,1111.6799999999998,783.0
identification,6,6,100,1105.9199999999998,779.76
identification,6,6,133,1104.0,774.36
identification,6,6,167,1107.84,771.12
identification,6,6,216,1115.52,764.64
identification,6,6,249,1117.4399999999998,761.4
identification,6,6,300,1121.28,756.0
identification,6,6,333,1140.48,744.1199999999999
identification,6,6,366,1148.16,736.5600000000001
identification,6,6,400,1153.92,729.0
identification,6,6,433,1159.68,720.36
identification,6,6,467,1167.36,712.8000000000001
identification,6,6,500,1173.12,705.24
identification,6,6,534,1176.96,700.9200000000001
identification,6,6,567,1180.8,698.76
identification,6,6,616,1190.4,699.84
identification,6,6,666,1200.0,699.84
identification,6,6,700,1207.68,699.84
identification,6,6,733,1215.36,699.84
identification,6,6,767,1219.2,697.6800000000001
identification,6,6,801,1226.88,691.2
identification,6,6,834,1232.64,684.72
identification,6,6,868,1232.64,680.4
identification,6,6,901,1232.64,677.16
identification,6,6,935,1234.56,676.08
identification,6,6,983,1236.48,675.0
identification,6,6,1017,1236.48,672.84
identification,6,6,1067,1228.8,670.68
identification,6,6,1101,1223.04,664.2
identification,6,6,1134,1219.2,662.04
identification,6,6,1169,1217.28,658.8
identification,6,6,1201,1215.36,653.4
identification,6,6,1235,1213.44,650.16
identification,6,6,1268,1213.44,645.8399999999999
identification,6,6,1302,1211.52,642.6
identification,6,6,1336,1205.76,640.4399999999999
identification,6,6,1368,1203.84,638.28
identification,6,6,1417,1200.0,640.4399999999999
identification,6,6,1468,1205.76,641.52
identification,6,6,1502,1211.52,641.52
identification,6,6,1534,1213.44,642.6
identification,6,6,1568,1219.2,643.68
identification,6,6,1601,1224.96,644.76
identification,6,6,1635,1226.88,646.92
identification,6,6,1668,1230.72,648.0
identification,6,6,1702,1234.56,648.0
identification,6,6,1735,1236.48,648.0
identification,6,6,1784,1240.32,653.4
identification,6,6,1835,1290.24,703.08
identification,6,6,1867,1384.32,894.24
identification,6,6,1901,1418.88,990.36
identification,6,6,1935,1424.64,1040.04
identification,6,6,1969,1426.56,1054.08
identification,6,6,2002,1415.04,1038.96
identification,6,6,2035,1395.84,1011.96
identification,6,6,2068,1380.48,978.48
identification,6,6,2102,1367.04,955.8
identification,6,6,2135,1359.36,942.84
identification,6,6,2184,1388.16,990.36
identification,6,6,2235,1376.64,1002.24
identification,6,6,2268,1374.72,1027.08
identification,6,6,2302,1390.08,1022.76
identification,6,6,2335,1363.1999999999998,999.0
identification,6,6,2369,1324.8,947.16
identification,6,6,2403,1299.84,908.28
identification,6,6,2436,1207.68,747.3599999999999
identification,6,6,2470,1188.48,695.52
identification,6,6,2502,1175.04,673.92
identification,6,6,2552,1167.36,646.92
identification,6,6,2585,1157.76,616.68
identification,6,6,2635,1146.24,595.08
identification,6,6,2669,1128.96,572.4
identification,6,6,2702,1117.4399999999998,563.76
identification,6,6,2736,906.24,446.04
identification,6,6,2769,835.2,408.24
identification,6,6,2803,762.24,343.44
identification,6,6,2836,720.0,316.44
identification,6,6,2870,683.52,281.88
identification,6,6,2903,672.0,274.32
identification,6,6,2952,662.4,272.16
identification,6,6,3002,660.4799999999999,272.16
identification,6,6,3036,656.6400000000001,273.24
identification,6,6,3069,648.96,273.24
identification,6,6,3102,643.2,273.24
identification,6,6,3136,637.44,274.32
identification,6,6,3169,633.6,277.56
identification,6,6,3203,664.3199999999999,289.44
identification,6,6,3237,952.32,435.24
identification,6,6,3270,983.04,448.2
identification,6,6,3303,996.48,459.0
identification,6,6,3353,1000.32,473.04
identification,6,6,3403,1000.32,479.52
identification,6,6,3436,1002.24,488.16
identification,6,6,3469,1009.92,493.56
identification,6,6,3503,1015.68,497.88
identification,6,6,3537,1021.44,501.12
identification,6,6,3570,1031.04,504.36
identification,6,6,3604,1034.88,506.52
identification,6,6,3638,1038.72,508.68
identification,6,6,3670,1042.5600000000002,509.76
identification,6,6,3704,1046.4,511.92
identification,6,6,3753,1038.72,509.76
identification,6,6,3803,1040.64,513.0
identification,6,6,3837,1034.88,514.0799999999999
identification,6,6,3870,1031.04,516.24
identification,6,6,3904,1027.2,516.24
identification,6,6,3937,1025.28,517.3199999999999
identification,6,6,3970,1023.36,517.3199999999999
identification,6,6,4003,1021.44,517.3199999999999
identification,6,6,4037,1017.6,516.24
identification,6,6,4070,1013.76,516.24
identification,6,6,4120,1021.44,503.28
identification,6,6,4170,1023.36,490.32
identification,6,6,4203,1025.28,479.52
identification,6,6,4237,1027.2,464.4
identification,6,6,4270,1032.96,449.28
identification,6,6,4304,1038.72,436.3200000000001
identification,6,6,4338,1065.6,380.16
identification,6,6,4371,1069.44,372.6
identification,6,6,4405,1075.2,365.04
identification,6,6,4438,1077.12,358.56
identification,6,6,4471,1080.9599999999998,353.16
identification,6,6,4520,1084.8,338.04
identification,6,6,4570,1086.7199999999998,335.88
identification,6,6,4604,1088.64,333.72
identification,6,6,4638,1092.48,333.72
identification,6,6,4670,1094.4,331.56
identification,7,7,0,1190.4,287.28000000000003
identification,7,7,3,1200.0,285.12
identification,7,7,37,1205.76,282.96000000000004
identification,7,7,70,1213.44,282.96000000000004
identification,7,7,104,1165.44,275.4
identification,7,7,137,956.16,246.24
identification,7,7,171,925.44,246.24
identification,7,7,204,913.92,243.0
identification,7,7,238,906.24,240.84
identification,7,7,271,902.4,241.92
identification,7,7,337,910.08,249.48
identification,7,7,370,912.0,255.96
identification,7,7,404,912.0,261.36
identification,7,7,437,912.0,267.84
identification,7,7,470,910.08,274.32
identification,7,7,505,917.76,282.96000000000004
identification,7,7,538,969.6,297.0
identification,7,7,572,988.8,303.48
identification,7,7,605,1004.16,307.79999999999995
identification,7,7,638,1134.72,359.64000000000004
identification,7,7,687,1146.24,360.72
identification,7,7,737,1157.76,363.96
identification,7,7,770,1167.36,367.2000000000001
identification,7,7,804,1117.4399999999998,369.36
identification,7,7,839,938.88,374.76
identification,7,7,871,913.92,373.68
identification,7,7,905,910.08,372.6
identification,7,7,938,896.6400000000001,373.68
identification,7,7,972,888.96,375.84
identification,7,7,1006,867.84,375.84
identification,7,7,1038,864.0,376.92
identification,7,7,1104,912.0,380.16
identification,7,7,1138,933.12,384.48
identification,7,7,1171,946.56,388.8
identification,7,7,1204,958.08,390.96
identification,7,7,1238,967.68,393.12
identification,7,7,1272,990.72,400.68
identification,7,7,1305,1059.84,415.8
identification,7,7,1338,1077.12,417.96
identification,7,7,1372,1084.8,419.04
identification,7,7,1405,1094.4,421.2
identification,7,7,1438,1104.0,423.36
identification,7,7,1505,1113.6,425.52
identification,7,7,1538,1138.56,427.68
identification,7,7,1572,1171.2,433.08
identification,7,7,1605,1192.32,450.36
identification,7,7,1638,1221.12,486.0
identification,7,7,1672,1242.24,518.4
identification,7,7,1706,1261.44,556.2
identification,7,7,1739,1267.2,585.36
identification,7,7,1772,1263.36,595.08
identification,7,7,1806,1263.36,603.72
identification,7,7,1839,1263.36,611.28
identification,7,7,1905,1265.28,621.0
identification,7,7,1939,1269.12,640.4399999999999
identification,7,7,1972,1278.72,648.0
identification,7,7,2006,1288.3200000000002,664.2
identification,7,7,2039,1303.68,700.9200000000001
identification,7,7,2073,1319.0400000000002,735.48
identification,7,7,2106,1324.8,760.3199999999999
identification,7,7,2139,1330.56,780.8399999999999
identification,7,7,2175,1326.7199999999998,791.64
identification,7,7,2206,1330.56,825.12
identification,7,7,2272,1267.2,853.2
identification,7,7,2306,1140.48,872.6400000000001
identification,7,7,2339,1121.28,874.8000000000001
identification,7,7,2372,1111.6799999999998,876.96
identification,7,7,2406,1105.9199999999998,880.1999999999999
identification,7,7,2439,1086.7199999999998,876.96
identification,7,7,2473,1052.16,867.24
identification,7,7,2506,1040.64,861.84
identification,7,7,2540,1029.12,859.6800000000001
identification,7,7,2573,1017.6,856.44
identification,7,7,2607,998.4,853.2
identification,7,7,2672,990.72,851.0400000000001
identification,7,7,2706,983.04,849.96
identification,7,7,2739,969.6,846.72
identification,7,7,2773,950.4,840.24
identification,7,7,2806,946.56,837.0
identification,7,7,2840,942.72,837.0
identification,7,7,2873,917.76,817.5600000000001
identification,7,7,2907,896.6400000000001,801.36
identification,7,7,2940,877.44,785.16
identification,7,7,2973,862.08,768.9599999999999
identification,7,7,3007,850.5600000000001,754.92
identification,7,7,3073,831.36,733.32
identification,7,7,3106,810.24,709.5600000000001
identification,7,7,3140,808.3199999999999,703.08
identification,7,7,3173,804.48,699.84
identification,7,7,3207,817.92,699.84
identification,7,7,3240,852.48,700.9200000000001
identification,7,7,3274,873.6,702.0
identification,7,7,3307,888.96,705.24
identification,7,7,3341,900.4799999999999,707.4
identification,7,7,3374,908.16,709.5600000000001
identification,7,7,3440,981.12,714.96
identification,7,7,3474,1002.24,720.36
identification,7,7,3507,1008.0,722.5200000000001
identification,7,7,3540,1013.76,724.6800000000001
identification,7,7,3574,1021.44,726.84
identification,7,7,3607,1086.7199999999998,737.6400000000001
identification,7,7,3641,1130.88,741.96
identification,7,7,3674,1228.8,743.04
identification,7,7,3708,1249.92,741.96
identification,7,7,3741,1261.44,738.72
identification,7,7,3774,1271.04,736.5600000000001
identification,7,7,3840,1125.12,561.6
identification,7,7,3874,1105.9199999999998,522.72
identification,7,7,3907,1107.84,498.96
identification,7,7,3940,1109.76,479.52
identification,7,7,3974,1113.6,467.64
identification,7,7,4008,1088.64,456.84
identification,7,7,4041,1056.0,436.3200000000001
identification,7,7,4074,1034.88,427.68
identification,7,7,4109,969.6,402.84
identification,7,7,4142,960.0,399.6
identification,7,7,4174,954.24,399.6
identification,7,7,4242,1155.84,630.7199999999999
identification,7,7,4274,1180.8,664.2
identification,7,7,4307,1198.08,680.4
identification,7,7,4343,1205.76,689.04
identification,7,7,4374,1209.6,695.52
identification,7,7,4408,1205.76,698.76
identification,7,7,4442,1203.84,700.9200000000001
identification,7,7,4475,1200.0,702.0
identification,7,7,4509,1198.08,703.08
identification,7,7,4542,1192.32,703.08
identification,7,7,4576,1140.48,689.04
identification,7,7,4608,984.96,655.56
identification,7,7,4641,973.44,658.8
identification,7,7,4675,965.76,659.88
identification,8,8,7,969.6,666.36
identification,8,8,40,975.36,669.6
identification,8,8,73,981.12,670.68
identification,8,8,106,984.96,671.76
identification,8,8,140,988.8,672.84
identification,8,8,174,990.72,673.92
identification,8,8,207,992.64,673.92
identification,8,8,240,992.64,672.84
identification,8,8,274,994.56,672.84
identification,8,8,307,996.48,671.76
identification,8,8,340,1046.4,675.0
identification,8,8,407,1059.84,673.92
identification,8,8,441,1069.44,672.84
identification,8,8,474,1077.12,671.76
identification,8,8,507,1086.7199999999998,670.68
identification,8,8,541,1094.4,669.6
identification,8,8,574,1102.08,668.52
identification,8,8,607,1109.76,666.36
identification,8,8,641,1121.28,662.04
identification,8,8,675,1132.8,659.88
identification,8,8,708,1175.04,657.72
identification,8,8,774,1388.16,908.28
identification,8,8,807,1476.48,957.96
identification,8,8,840,1424.64,989.28
identification,8,8,874,1403.52,984.96
identification,8,8,907,1363.1999999999998,990.36
identification,8,8,940,1324.8,972.0
identification,8,8,974,1203.84,946.08
identification,8,8,1008,1152.0,914.76
identification,8,8,1042,1144.32,913.68
identification,8,8,1074,1176.96,896.4
identification,8,8,1108,1230.72,911.52
identification,8,8,1175,1416.96,999.0
identification,8,8,1207,1432.32,1011.96
identification,8,8,1241,1438.08,976.32
identification,8,8,1274,1428.48,961.2
identification,8,8,1309,1415.04,990.36
identification,8,8,1342,1420.8,995.76
identification,8,8,1375,1399.68,978.48
identification,8,8,1408,1411.2,999.0
identification,8,8,1441,1432.32,1027.08
identification,8,8,1474,1434.24,1029.24
identification,8,8,1508,1436.16,1013.04
identification,8,8,1574,1416.96,980.64
identification,8,8,1607,1436.16,1016.28
identification,8,8,1641,1451.52,1021.68
identification,8,8,1674,1461.12,1016.28
identification,8,8,1707,1463.04,1037.88
identification,8,8,1741,1476.48,1037.88
identification,8,8,1775,1522.5600000000002,1004.4
identification,8,8,1808,1512.96,975.24
identification,8,8,1842,1507.2,942.84
identification,8,8,1875,1505.28,915.84
identification,8,8,1908,1499.52,787.3199999999999
identification,8,8,1941,1501.44,761.4
identification,8,8,1974,1499.52,730.08
identification,8,8,2008,1493.76,711.72
identification,8,8,2041,1491.84,682.5600000000001
identification,8,8,2074,1486.08,671.76
identification,8,8,2108,1476.48,662.04
identification,8,8,2142,1470.72,658.8
identification,8,8,2175,1451.52,648.0
identification,8,8,2210,1438.08,644.76
identification,8,8,2242,1424.64,646.92
identification,8,8,2275,1403.52,640.4399999999999
identification,8,8,2342,1368.96,646.92
identification,8,8,2375,1351.6799999999998,655.56
identification,8,8,2409,1345.9199999999998,660.96
identification,8,8,2442,1349.76,664.2
identification,8,8,2475,1355.52,667.4399999999999
identification,8,8,2508,1359.36,669.6
identification,8,8,2542,1359.36,669.6
identification,8,8,2575,1363.1999999999998,664.2
identification,8,8,2609,1368.96,666.36
identification,8,8,2643,1367.04,668.52
identification,8,8,2676,1368.96,669.6
identification,8,8,2742,1372.8,671.76
identification,8,8,2775,1376.64,677.16
identification,8,8,2810,1382.4,679.32
identification,8,8,2842,1388.16,682.5600000000001
identification,8,8,2875,1397.76,684.72
identification,8,8,2910,1401.6,678.24
identification,8,8,2942,1405.44,677.16
identification,8,8,2977,1393.92,687.96
identification,8,8,3009,1386.24,682.5600000000001
identification,8,8,3043,1384.32,683.64
identification,8,8,3076,1382.4,680.4
identification,8,8,3108,1370.88,684.72
identification,8,8,3142,1351.6799999999998,710.64
identification,8,8,3175,1290.24,868.32
identification,8,8,3209,1292.16,1005.48
identification,8,8,3242,1328.64,1006.56
identification,8,8,3276,1297.92,1021.68
identification,8,8,3310,1280.64,1015.2
identification,8,8,3343,1271.04,1000.08
identification,8,8,3376,1263.36,982.8
identification,8,8,3410,1257.6,956.88
identification,8,8,3443,1249.92,930.96
identification,8,8,3509,1248.0,899.64
identification,8,8,3543,1223.04,785.16
identification,8,8,3576,1230.72,768.9599999999999
identification,8,8,3609,1224.96,764.64
identification,8,8,3643,1223.04,757.0799999999999
identification,8,8,3677,1215.36,748.4399999999999
identification,8,8,3710,1209.6,727.9200000000001
identification,8,8,3744,1205.76,723.6
identification,8,8,3777,1201.92,721.44
identification,8,8,3810,1200.0,716.0400000000001
identification,8,8,3844,1200.0,710.64
identification,8,8,3876,1194.24,708.48
identification,8,8,3911,1190.4,703.08
identification,8,8,3943,1178.88,692.28
identification,8,8,3976,1165.44,676.08
identification,8,8,4010,1155.84,676.08
identification,8,8,4043,1148.16,673.92
identification,8,8,4077,1136.64,670.68
identification,8,8,4110,1127.04,663.12
identification,8,8,4144,1117.4399999999998,655.56
identification,8,8,4177,1104.0,645.8399999999999
identification,8,8,4210,1098.24,641.52
identification,8,8,4245,1057.92,636.12
identification,8,8,4277,1052.16,635.04
identification,8,8,4311,1046.4,638.28
identification,8,8,4344,1046.4,643.68
identification,8,8,4377,1042.5600000000002,645.8399999999999
identification,8,8,4411,1027.2,650.16
identification,8,8,4444,1017.6,658.8
identification,8,8,4478,1008.0,664.2
identification,8,8,4511,1002.24,667.4399999999999
identification,8,8,4545,990.72,659.88
identification,8,8,4578,981.12,656.64
identification,8,8,4612,973.44,663.12
identification,8,8,4645,967.68,669.6
identification,9,9,0,954.24,664.2
identification,9,9,0,946.56,658.8
identification,9,9,12,950.4,649.0799999999999
identification,9,9,45,950.4,649.0799999999999
identification,9,9,78,944.64,648.0
identification,9,9,112,940.8,645.8399999999999
identification,9,9,145,936.96,645.8399999999999
identification,9,9,178,933.12,644.76
identification,9,9,211,927.36,641.52
identification,9,9,245,917.76,636.12
identification,9,9,279,910.08,633.9599999999999
identification,9,9,313,910.08,610.1999999999999
identification,9,9,346,888.96,582.12
identification,9,9,379,879.36,564.84
identification,9,9,413,856.32,511.92
identification,9,9,445,842.88,465.48
identification,9,9,479,816.0,427.68
identification,9,9,512,796.8,415.8
identification,9,9,545,785.28,406.08
identification,9,9,579,777.6,400.68
identification,9,9,612,775.6800000000001,393.12
identification,9,9,646,814.0799999999999,394.2
identification,9,9,680,831.36,392.04
identification,9,9,713,844.8,388.8
identification,9,9,746,856.32,384.48
identification,9,9,780,867.84,383.4
identification,9,9,813,881.2800000000001,381.24
identification,9,9,845,892.8000000000001,370.44000000000005
identification,9,9,879,902.4,369.36
identification,9,9,912,960.0,361.8
identification,9,9,945,969.6,359.64000000000004
identification,9,9,979,917.76,355.32
identification,9,9,1012,888.96,352.08000000000004
identification,9,9,1046,869.76,349.92
identification,9,9,1080,744.96,335.88
identification,9,9,1112,737.28,338.04
identification,9,9,1146,737.28,345.6
identification,9,9,1180,741.12,352.08000000000004
identification,9,9,1212,744.96,355.32
identification,9,9,1245,741.12,362.88
identification,9,9,1279,741.12,366.12
identification,9,9,1313,743.04,369.36
identification,9,9,1346,748.8000000000001,376.92
identification,9,9,1379,754.5600000000001,380.16
identification,9,9,1413,762.24,389.88
identification,9,9,1448,779.5200000000001,395.28
identification,9,9,1480,894.72,438.48
identification,9,9,1513,1019.52,447.12
identification,9,9,1547,1036.8000000000002,452.52
identification,9,9,1580,1050.24,451.44
identification,9,9,1612,1056.0,452.52
identification,9,9,1646,1065.6,451.44
identification,9,9,1680,1073.2800000000002,450.36
identification,9,9,1713,1082.88,452.52
identification,9,9,1746,1092.48,453.6
identification,9,9,1780,1098.24,455.76
identification,9,9,1814,1102.08,456.84
identification,9,9,1847,1113.6,465.48
identification,9,9,1881,1119.36,467.64
identification,9,9,1914,1121.28,468.72
identification,9,9,1947,1121.28,467.64
identification,9,9,1980,1127.04,482.76
identification,9,9,2013,1155.84,556.2
identification,9,9,2046,1180.8,641.52
identification,9,9,2080,1188.48,657.72
identification,9,9,2113,1201.92,689.04
identification,9,9,2147,1209.6,693.36
identification,9,9,2180,1221.12,695.52
identification,9,9,2214,1236.48,698.76
identification,9,9,2247,1246.08,700.9200000000001
identification,9,9,2281,1255.68,702.0
identification,9,9,2314,1259.52,700.9200000000001
identification,9,9,2348,1207.68,685.8
identification,9,9,2380,1178.88,679.32
identification,9,9,2414,1163.52,675.0
identification,9,9,2447,1150.08,671.76
identification,9,9,2480,1140.48,667.4399999999999
identification,9,9,2513,1134.72,665.28
identification,9,9,2547,1127.04,663.12
identification,9,9,2580,1121.28,659.88
identification,9,9,2614,1008.0,651.24
identification,9,9,2648,977.28,643.68
identification,9,9,2681,846.72,602.6400000000001
identification,9,9,2715,769.9200000000001,511.92
identification,9,9,2748,756.48,491.4
identification,9,9,2780,746.88,477.36
identification,9,9,2814,741.12,464.4
identification,9,9,2848,735.36,454.68
identification,9,9,2881,727.6800000000001,444.96
identification,9,9,2914,716.16,426.6
identification,9,9,2947,712.3199999999999,420.12
identification,9,9,2981,708.48,416.88
identification,9,9,3015,743.04,436.3200000000001
identification,9,9,3048,1031.04,608.04
identification,9,9,3082,1075.2,654.48
identification,9,9,3115,1096.32,677.16
identification,9,9,3181,1130.88,720.36
identification,9,9,3215,1148.16,739.8000000000001
identification,9,9,3248,1159.68,750.5999999999999
identification,9,9,3281,1165.44,758.16
identification,9,9,3314,1165.44,763.56
identification,9,9,3348,1165.44,767.88
identification,9,9,3382,1163.52,771.12
identification,9,9,3415,1159.68,774.36
identification,9,9,3448,1159.68,778.68
identification,9,9,3482,1171.2,786.24
identification,9,9,3515,1223.04,812.16
identification,9,9,3548,1315.2,849.96
identification,9,9,3581,1376.64,862.9200000000001
identification,9,9,3615,1386.24,862.9200000000001
identification,9,9,3648,1393.92,866.1600000000001
identification,9,9,3682,1397.76,872.6400000000001
identification,9,9,3715,1395.84,880.1999999999999
identification,9,9,3748,1392.0,885.5999999999999
identification,9,9,3782,1384.32,888.8399999999999
identification,9,9,3816,1378.56,892.0799999999999
identification,9,9,3850,1368.96,895.3199999999999
identification,9,9,3883,1361.28,896.4
identification,9,9,3916,1353.6,892.0799999999999
identification,9,9,3948,1347.84,892.0799999999999
identification,9,9,3982,1342.08,892.0799999999999
identification,9,9,4015,1338.24,893.16
identification,9,9,4049,1334.4,893.16
identification,9,9,4082,1330.56,894.24
identification,9,9,4115,1328.64,895.3199999999999
identification,9,9,4149,1326.7199999999998,896.4
identification,9,9,4183,1322.88,896.4
identification,9,9,4217,1322.88,896.4
identification,9,9,4249,1320.9599999999998,896.4
identification,9,9,4283,1320.9599999999998,896.4
identification,9,9,4316,1320.9599999999998,897.4799999999999
identification,9,9,4349,1319.0400000000002,897.4799999999999
identification,9,9,4382,1317.12,899.64
identification,9,9,4415,1315.2,901.8
identification,9,9,4449,1315.2,903.96
identification,9,9,4482,1317.12,903.96
identification,9,9,4516,1320.9599999999998,905.04
identification,9,9,4550,1332.48,908.28
identification,9,9,4583,1330.56,912.6
identification,9,9,4617,1332.48,912.6
identification,9,9,4650,1338.24,913.68
faces,0,0,0,867.84,273.24
faces,0,0,0,856.32,280.8
faces,0,0,20,568.3199999999999,331.56
faces,0,0,68,360.96,275.4
faces,0,0,102,307.2,275.4
faces,0,0,153,357.12,274.32
faces,0,0,186,382.08,273.24
faces,0,0,219,618.24,327.24
faces,0,0,253,714.24,360.72
faces,0,0,286,864.0,382.32
faces,0,0,320,879.36,384.48
faces,0,0,387,881.2800000000001,403.92
faces,0,0,420,839.04,401.76
faces,0,0,469,837.12,392.04
faces,0,0,503,812.16,395.28
faces,0,0,553,792.9599999999999,387.72
faces,0,0,620,769.9200000000001,395.28
faces,0,0,654,848.64,383.4
faces,0,0,687,885.12,374.76
faces,0,0,721,915.84,367.2000000000001
faces,0,0,755,933.12,361.8
faces,0,0,787,1057.92,332.64
faces,0,0,820,1063.68,330.48
faces,0,0,869,1067.52,332.64
faces,0,0,920,1073.2800000000002,332.64
faces,0,0,1187,965.76,683.64
faces,0,0,1236,956.16,712.8000000000001
faces,0,0,1271,912.0,722.5200000000001
faces,0,0,1322,854.4,736.5600000000001
faces,0,0,1353,729.6,739.8000000000001
faces,0,0,1521,696.96,744.1199999999999
faces,0,0,1555,687.36,748.4399999999999
faces,0,0,1588,689.28,747.3599999999999
faces,0,0,1636,725.76,740.8800000000001
faces,0,0,1670,779.5200000000001,733.32
faces,0,0,1722,816.0,725.76
faces,0,0,1787,837.12,723.6
faces,0,0,1821,854.4,719.2800000000001
faces,0,0,1854,960.0,699.84
faces,0,0,1921,961.92,697.6800000000001
faces,0,0,1955,963.84,694.44
faces,0,0,1988,965.76,693.36
faces,0,0,2037,984.96,628.56
faces,0,0,2087,1056.0,453.6
faces,0,0,2121,1063.68,426.6
faces,0,0,2157,1065.6,407.16
faces,0,0,2221,1079.0400000000002,373.68
faces,0,0,2288,1084.8,369.36
faces,0,0,2322,1092.48,367.2000000000001
faces,0,0,2355,1046.4,367.2000000000001
faces,0,0,2389,892.8000000000001,348.84000000000003
faces,0,0,2438,814.0799999999999,329.4
faces,0,0,2489,798.7199999999999,322.92
faces,0,0,2521,792.9599999999999,319.68
faces,0,0,2554,791.04,318.6
faces,0,0,2589,789.12,318.6
faces,0,0,2622,783.3599999999999,319.68
faces,0,0,2655,775.6800000000001,320.76
faces,0,0,2689,771.84,321.84
faces,0,0,2722,766.08,322.92
faces,0,0,2756,760.32,322.92
faces,0,0,2806,794.88,359.64000000000004
faces,0,0,2838,873.6,522.72
faces,0,0,2888,877.44,554.04
faces,0,0,2923,879.36,574.5600000000001
faces,0,0,2955,883.2,612.3599999999999
faces,0,0,2989,879.36,626.4
faces,0,0,3022,877.44,639.36
faces,0,0,3056,881.2800000000001,649.0799999999999
faces,0,0,3089,885.12,659.88
faces,0,0,3123,894.72,669.6
faces,0,0,3156,908.16,695.52
faces,0,0,3205,908.16,698.76
faces,0,0,3257,915.84,705.24
faces,0,0,3322,687.36,766.8
faces,0,0,3355,681.5999999999999,746.28
faces,0,0,3390,675.8399999999999,740.8800000000001
faces,0,0,3423,670.0799999999999,743.04
faces,0,0,3456,670.0799999999999,740.8800000000001
faces,0,0,3491,668.16,739.8000000000001
faces,0,0,3523,668.16,739.8000000000001
faces,0,0,3557,670.0799999999999,738.72
faces,0,0,3605,677.76,738.72
faces,0,0,3657,683.52,735.48
faces,0,0,3690,681.5999999999999,734.4000000000001
faces,0,0,3722,666.24,733.32
faces,0,0,3756,658.5600000000001,730.08
faces,0,0,3789,654.72,727.9200000000001
faces,0,0,3824,698.88,707.4
faces,0,0,3856,892.8000000000001,598.32
faces,0,0,3890,1006.08,530.28
faces,0,0,3924,1063.68,468.72
