module,trial,item_num,timestamp,x,y
identification,5,5,1597,529.9200000000001,879.1199999999999
identification,5,5,1631,535.6800000000001,869.4000000000001
identification,5,5,1664,595.2,840.24
identification,5,5,1698,608.64,842.4
identification,5,5,1748,624.0,840.24
identification,5,5,1781,631.6800000000001,834.84
identification,5,5,1830,746.88,811.08
identification,5,5,1864,769.9200000000001,810.0
identification,5,5,1897,781.4399999999999,806.76
identification,5,5,1931,792.9599999999999,806.76
identification,5,5,1964,798.7199999999999,806.76
identification,5,5,1998,802.56,806.76
identification,5,5,2031,804.48,808.92
identification,5,5,2064,808.3199999999999,807.84
identification,5,5,2115,817.92,803.52
identification,5,5,2148,823.68,801.36
identification,5,5,2181,829.4399999999999,800.28
identification,5,5,2231,840.96,799.2
identification,5,5,2264,844.8,801.36
identification,5,5,2297,856.32,803.52
identification,5,5,2331,865.9200000000001,803.52
identification,5,5,2364,877.44,801.36
identification,5,5,2398,890.88,795.96
identification,5,5,2432,900.4799999999999,794.88
identification,5,5,2464,902.4,800.28
identification,5,5,2515,912.0,799.2
identification,5,5,2548,915.84,799.2
identification,5,5,2598,923.52,798.12
identification,5,5,2631,927.36,798.12
identification,5,5,2665,929.28,799.2
identification,5,5,2698,933.12,800.28
identification,5,5,2731,935.04,801.36
identification,5,5,2765,938.88,800.28
identification,5,5,2799,954.24,800.28
identification,5,5,2832,1153.92,894.24
identification,5,5,2865,1161.6,900.72
identification,5,5,2915,1163.52,902.88
identification,5,5,2949,1163.52,905.04
identification,5,5,2998,1411.2,913.68
identification,5,5,3032,1436.16,919.08
identification,5,5,3065,1447.68,923.4
identification,5,5,3098,1451.52,925.56
identification,5,5,3132,1451.52,927.72
identification,5,5,3166,1453.44,927.72
identification,5,5,3199,1455.36,927.72
identification,5,5,3232,1453.44,927.72
identification,5,5,3283,1451.52,928.8
identification,5,5,3317,1449.6,927.72
identification,5,5,3365,1447.68,927.72
identification,5,5,3398,1440.0,925.56
identification,5,5,3432,1438.08,926.64
identification,5,5,3466,1432.32,925.56
identification,5,5,3499,1428.48,925.56
identification,5,5,3532,1424.64,927.72
identification,5,5,3565,1422.72,927.72
identification,5,5,3599,1415.04,927.72
identification,5,5,3633,1182.72,913.68
identification,5,5,3683,1163.52,916.92
identification,5,5,3716,1150.08,921.24
identification,5,5,3750,1142.4,923.4
identification,5,5,3799,1136.64,925.56
identification,5,5,3832,1132.8,926.64
identification,5,5,3866,1128.96,926.64
identification,5,5,3899,1128.96,927.72
identification,5,5,3932,1127.04,927.72
identification,5,5,3966,1123.1999999999998,929.88
identification,5,5,4000,1117.4399999999998,933.12
identification,5,5,4034,1111.6799999999998,933.12
identification,5,5,4083,1105.9199999999998,935.28
identification,5,5,4117,1098.24,935.28
identification,5,5,4166,1100.16,936.36
identification,5,5,4200,1104.0,937.44
identification,5,5,4233,1105.9199999999998,937.44
identification,5,5,4266,1105.9199999999998,937.44
identification,5,5,4300,1104.0,938.52
identification,5,5,4333,1104.0,939.6
identification,5,5,4367,1105.9199999999998,941.76
identification,5,5,4400,1109.76,942.84
identification,5,5,4451,1077.12,903.96
identification,5,5,4484,958.08,786.24
identification,5,5,4517,923.52,765.7199999999999
identification,5,5,4566,906.24,757.0799999999999
identification,5,5,4600,896.6400000000001,750.5999999999999
identification,5,5,4633,890.88,698.76
identification,5,5,4667,894.72,653.4
identification,6,6,0,958.08,544.32
identification,6,6,0,1086.7199999999998,611.28
identification,6,6,33,1096.32,616.68
identification,6,6,67,1102.08,622.0799999999999
identification,6,6,100,1073.2800000000002,708.48
identification,6,6,133,944.64,828.36
identification,6,6,167,846.72,821.88
identification,6,6,218,827.52,821.88
identification,6,6,251,979.2,1047.6
identification,6,6,317,973.44,845.64
identification,6,6,366,973.44,797.04
identification,6,6,400,981.12,777.6
identification,6,6,433,988.8,771.12
identification,6,6,466,994.56,764.64
identification,6,6,499,994.56,758.16
identification,6,6,533,996.48,750.5999999999999
identification,6,6,567,996.48,746.28
identification,6,6,617,996.48,743.04
identification,6,6,651,992.64,739.8000000000001
identification,6,6,684,990.72,736.5600000000001
identification,6,6,733,988.8,731.1600000000001
identification,6,6,768,986.88,729.0
identification,6,6,800,990.72,724.6800000000001
identification,6,6,833,994.56,720.36
identification,6,6,867,998.4,712.8000000000001
identification,6,6,901,1004.16,709.5600000000001
identification,6,6,934,1009.92,706.32
identification,6,6,968,1015.68,703.08
identification,6,6,1019,1019.52,698.76
identification,6,6,1051,1023.36,693.36
identification,6,6,1084,1025.28,690.12
identification,6,6,1133,1008.0,685.8
identification,6,6,1168,1006.08,681.48
identification,6,6,1201,1006.08,677.16
identification,6,6,1234,1004.16,671.76
identification,6,6,1267,1004.16,670.68
identification,6,6,1301,1004.16,667.4399999999999
identification,6,6,1335,1000.32,665.28
identification,6,6,1385,996.48,663.12
identification,6,6,1419,992.64,662.04
identification,6,6,1451,986.88,659.88
identification,6,6,1501,981.12,657.72
identification,6,6,1534,984.96,654.48
identification,6,6,1567,977.28,650.16
identification,6,6,1601,975.36,649.0799999999999
identification,6,6,1634,973.44,645.8399999999999
identification,6,6,1668,975.36,642.6
identification,6,6,1701,975.36,639.36
identification,6,6,1735,979.2,630.7199999999999
identification,6,6,1785,981.12,623.16
identification,6,6,1819,983.04,616.68
identification,6,6,1852,984.96,612.3599999999999
identification,6,6,1901,984.96,605.8800000000001
identification,6,6,1934,986.88,600.48
identification,6,6,1968,988.8,596.1600000000001
identification,6,6,2001,990.72,591.84
identification,6,6,2034,988.8,587.5200000000001
identification,6,6,2068,988.8,584.2800000000001
identification,6,6,2102,992.64,581.0400000000001
identification,6,6,2136,994.56,582.12
identification,6,6,2185,994.56,582.12
identification,6,6,2219,990.72,583.2
identification,6,6,2252,984.96,585.36
identification,6,6,2301,981.12,586.44
identification,6,6,2335,975.36,588.6
identification,6,6,2368,965.76,590.76
identification,6,6,2402,942.72,614.52
identification,6,6,2435,919.68,938.52
identification,6,6,2468,744.96,713.88
identification,6,6,2503,721.92,717.12
identification,6,6,2553,704.64,1000.08
identification,6,6,2585,714.24,995.76
identification,6,6,2620,752.64,924.48
identification,6,6,2668,816.0,783.0
identification,6,6,2702,837.12,749.52
identification,6,6,2735,867.84,686.88
identification,6,6,2769,927.36,658.8
identification,6,6,2802,925.44,643.68
identification,6,6,2835,927.36,635.04
identification,6,6,2869,929.28,627.4799999999999
identification,6,6,2903,927.36,617.76
identification,6,6,2954,929.28,610.1999999999999
identification,6,6,2987,933.12,605.8800000000001
identification,6,6,3020,927.36,603.72
identification,6,6,3068,927.36,599.4000000000001
identification,6,6,3102,942.72,596.1600000000001
identification,6,6,3136,954.24,587.5200000000001
identification,6,6,3169,960.0,584.2800000000001
identification,6,6,3202,963.84,582.12
identification,6,6,3236,961.92,582.12
identification,6,6,3271,967.68,574.5600000000001
identification,6,6,3303,969.6,571.32
identification,6,6,3353,973.44,569.1600000000001
identification,6,6,3387,973.44,567.0
identification,6,6,3420,973.44,564.84
identification,6,6,3470,975.36,564.84
identification,6,6,3503,969.6,561.6
identification,6,6,3536,969.6,560.52
identification,6,6,3569,973.44,558.36
identification,6,6,3603,973.44,558.36
identification,6,6,3636,971.52,557.28
identification,6,6,3671,969.6,557.28
identification,6,6,3720,963.84,556.2
identification,6,6,3754,965.76,556.2
identification,6,6,3788,965.76,555.12
identification,6,6,3836,971.52,555.12
identification,6,6,3869,975.36,555.12
identification,6,6,3903,984.96,557.28
identification,6,6,3936,988.8,556.2
identification,6,6,3970,992.64,555.12
identification,6,6,4003,996.48,552.96
identification,6,6,4037,1000.32,552.96
identification,6,6,4071,1008.0,555.12
identification,6,6,4121,1015.68,554.04
identification,6,6,4154,1021.44,552.96
identification,6,6,4187,1027.2,550.8
identification,6,6,4221,1029.12,549.72
identification,6,6,4270,1034.88,550.8
identification,6,6,4304,1044.48,561.6
identification,6,6,4337,1046.4,565.9200000000001
identification,6,6,4370,1048.3200000000002,570.24
identification,6,6,4404,1050.24,574.5600000000001
identification,6,6,4437,1048.3200000000002,578.88
identification,6,6,4473,1046.4,583.2
identification,6,6,4521,1046.4,587.5200000000001
identification,6,6,4554,1044.48,592.9200000000001
identification,6,6,4588,1042.5600000000002,597.24
identification,6,6,4638,1042.5600000000002,601.5600000000001
identification,6,6,4670,1042.5600000000002,605.8800000000001
identification,7,7,0,1008.0,646.92
identification,7,7,0,1002.24,654.48
identification,7,7,36,996.48,659.88
identification,7,7,70,990.72,666.36
identification,7,7,103,986.88,671.76
identification,7,7,137,981.12,676.08
identification,7,7,170,975.36,681.48
identification,7,7,203,967.68,687.96
identification,7,7,237,961.92,694.44
identification,7,7,288,958.08,697.6800000000001
identification,7,7,321,954.24,702.0
identification,7,7,354,950.4,708.48
identification,7,7,387,946.56,712.8000000000001
identification,7,7,437,946.56,719.2800000000001
identification,7,7,471,952.32,732.24
identification,7,7,504,963.84,743.04
identification,7,7,537,969.6,750.5999999999999
identification,7,7,571,975.36,758.16
identification,7,7,604,979.2,763.56
identification,7,7,639,986.88,766.8
identification,7,7,688,1286.4,740.8800000000001
identification,7,7,721,1288.3200000000002,730.08
identification,7,7,755,1294.0800000000002,723.6
identification,7,7,804,1299.84,724.6800000000001
identification,7,7,837,1303.68,716.0400000000001
identification,7,7,871,1315.2,712.8000000000001
identification,7,7,904,1320.9599999999998,710.64
identification,7,7,937,1326.7199999999998,709.5600000000001
identification,7,7,972,1332.48,709.5600000000001
identification,7,7,1005,1336.32,708.48
identification,7,7,1055,1342.08,708.48
identification,7,7,1089,1104.0,704.1600000000001
identification,7,7,1122,773.76,721.44
identification,7,7,1155,744.96,724.6800000000001
identification,7,7,1204,714.24,737.6400000000001
identification,7,7,1238,706.56,746.28
identification,7,7,1271,698.88,750.5999999999999
identification,7,7,1305,695.04,753.8399999999999
identification,7,7,1338,758.4000000000001,750.5999999999999
identification,7,7,1372,789.12,748.4399999999999
identification,7,7,1405,804.48,750.5999999999999
identification,7,7,1455,817.92,752.76
identification,7,7,1488,829.4399999999999,754.92
identification,7,7,1522,839.04,758.16
identification,7,7,1555,846.72,761.4
identification,7,7,1605,856.32,766.8
identification,7,7,1638,862.08,765.7199999999999
identification,7,7,1672,915.84,767.88
identification,7,7,1705,913.92,766.8
identification,7,7,1738,871.6800000000001,731.1600000000001
identification,7,7,1772,685.4399999999999,583.2
identification,7,7,1806,625.9200000000001,536.76
identification,7,7,1856,614.4,530.28
identification,7,7,1889,612.48,521.64
identification,7,7,1922,610.5600000000001,518.4
identification,7,7,1972,612.48,516.24
identification,7,7,2005,622.08,518.4
identification,7,7,2038,791.04,677.16
identification,7,7,2072,794.88,695.52
identification,7,7,2105,791.04,706.32
identification,7,7,2139,787.1999999999999,713.88
identification,7,7,2173,787.1999999999999,718.2
identification,7,7,2223,781.4399999999999,724.6800000000001
identification,7,7,2256,781.4399999999999,729.0
identification,7,7,2289,787.1999999999999,734.4000000000001
identification,7,7,2323,789.12,736.5600000000001
identification,7,7,2372,794.88,735.48
identification,7,7,2406,802.56,738.72
identification,7,7,2439,806.4,739.8000000000001
identification,7,7,2472,810.24,740.8800000000001
identification,7,7,2506,810.24,741.96
identification,7,7,2539,810.24,743.04
identification,7,7,2573,812.16,746.28
identification,7,7,2623,812.16,749.52
identification,7,7,2657,574.0799999999999,753.8399999999999
identification,7,7,2690,560.64,758.16
identification,7,7,2724,554.88,760.3199999999999
identification,7,7,2773,552.9599999999999,759.24
identification,7,7,2806,549.12,759.24
identification,7,7,2839,545.28,761.4
identification,7,7,2873,543.3599999999999,763.56
identification,7,7,2906,541.4399999999999,765.7199999999999
identification,7,7,2939,541.4399999999999,767.88
identification,7,7,2990,554.88,797.04
identification,7,7,3025,556.8,817.5600000000001
identification,7,7,3057,560.64,832.6800000000001
identification,7,7,3090,570.24,835.9200000000001
identification,7,7,3139,576.0,842.4
identification,7,7,3173,577.92,848.88
identification,7,7,3206,579.84,856.44
identification,7,7,3240,579.84,865.08
identification,7,7,3273,579.84,872.6400000000001
identification,7,7,3307,576.0,883.4399999999999
identification,7,7,3341,572.16,891.0
identification,7,7,3391,566.4,900.72
identification,7,7,3424,558.7199999999999,907.2
identification,7,7,3457,552.9599999999999,913.68
identification,7,7,3491,547.1999999999999,920.16
identification,7,7,3540,541.4399999999999,923.4
identification,7,7,3573,533.76,924.48
identification,7,7,3607,531.84,925.56
identification,7,7,3640,524.1600000000001,926.64
identification,7,7,3673,516.48,928.8
identification,7,7,3708,508.8,930.96
identification,7,7,3741,499.2000000000001,935.28
identification,7,7,3791,491.52,936.36
identification,7,7,3824,483.84,940.68
identification,7,7,3858,485.76,942.84
identification,7,7,3891,481.92,948.24
identification,7,7,3941,493.44,950.4
identification,7,7,3974,528.0,947.16
identification,7,7,4007,551.04,950.4
identification,7,7,4041,652.8000000000001,955.8
identification,7,7,4074,689.28,950.4
identification,7,7,4108,698.88,949.32
identification,7,7,4158,706.56,949.32
identification,7,7,4191,714.24,948.24
identification,7,7,4225,720.0,948.24
identification,7,7,4259,725.76,949.32
identification,7,7,4291,735.36,948.24
identification,7,7,4341,744.96,948.24
identification,7,7,4374,756.48,947.16
identification,7,7,4408,771.84,945.0
identification,7,7,4441,789.12,943.92
identification,7,7,4475,789.12,940.68
identification,7,7,4508,794.88,940.68
identification,7,7,4559,796.8,939.6
identification,7,7,4592,802.56,939.6
identification,7,7,4625,806.4,938.52
identification,7,7,4659,808.3199999999999,938.52
identification,8,8,0,787.1999999999999,945.0
identification,8,8,0,779.5200000000001,949.32
identification,8,8,25,771.84,951.48
identification,8,8,58,764.1600000000001,955.8
identification,8,8,107,756.48,960.12
identification,8,8,141,769.9200000000001,930.96
identification,8,8,174,769.9200000000001,920.16
identification,8,8,208,769.9200000000001,912.6
identification,8,8,241,769.9200000000001,902.88
identification,8,8,275,769.9200000000001,893.16
identification,8,8,325,771.84,882.3599999999999
identification,8,8,358,771.84,871.5600000000001
identification,8,8,392,777.6,859.6800000000001
identification,8,8,425,816.0,793.8
identification,8,8,458,839.04,762.4799999999999
identification,8,8,508,860.16,735.48
identification,8,8,541,869.76,730.08
identification,8,8,575,875.52,725.76
identification,8,8,608,812.16,810.0
identification,8,8,642,758.4000000000001,978.48
identification,8,8,676,768.0,990.36
identification,8,8,727,791.04,1018.44
identification,8,8,759,775.6800000000001,1003.32
identification,8,8,793,785.28,965.52
identification,8,8,825,787.1999999999999,934.2
identification,8,8,877,827.52,818.64
identification,8,8,908,846.72,792.72
identification,8,8,941,865.9200000000001,759.24
identification,8,8,975,879.36,745.1999999999999
identification,8,8,1008,896.6400000000001,724.6800000000001
identification,8,8,1041,902.4,721.44
identification,8,8,1075,904.32,719.2800000000001
identification,8,8,1126,906.24,714.96
identification,8,8,1159,912.0,707.4
identification,8,8,1193,913.92,700.9200000000001
identification,8,8,1226,919.68,697.6800000000001
identification,8,8,1275,921.6,693.36
identification,8,8,1308,925.44,690.12
identification,8,8,1527,921.6,658.8
identification,8,8,1559,921.6,655.56
identification,8,8,1593,921.6,640.4399999999999
identification,8,8,1626,921.6,629.64
identification,8,8,1675,913.92,615.5999999999999
identification,8,8,1709,912.0,608.04
identification,8,8,1742,902.4,604.8000000000001
identification,8,8,1777,896.6400000000001,601.5600000000001
identification,8,8,1809,890.88,597.24
identification,8,8,1845,860.16,608.04
identification,8,8,1893,856.32,612.3599999999999
identification,8,8,1927,850.5600000000001,613.4399999999999
identification,8,8,1961,850.5600000000001,615.5999999999999
identification,8,8,2010,852.48,617.76
identification,8,8,2042,850.5600000000001,622.0799999999999
identification,8,8,2076,852.48,624.24
identification,8,8,2109,860.16,624.24
identification,8,8,2142,862.08,625.3199999999999
identification,8,8,2176,864.0,626.4
identification,8,8,2210,864.0,627.4799999999999
identification,8,8,2243,869.76,630.7199999999999
identification,8,8,2293,881.2800000000001,638.28
identification,8,8,2327,888.96,642.6
identification,8,8,2360,896.6400000000001,646.92
identification,8,8,2394,900.4799999999999,649.0799999999999
identification,8,8,2427,906.24,650.16
identification,8,8,2477,912.0,651.24
identification,8,8,2510,919.68,653.4
identification,8,8,2543,927.36,655.56
identification,8,8,2577,931.2,657.72
identification,8,8,2610,921.6,679.32
identification,8,8,2660,923.52,687.96
identification,8,8,2694,927.36,693.36
identification,8,8,2727,929.28,698.76
identification,8,8,2761,933.12,705.24
identification,8,8,2794,935.04,711.72
identification,8,8,2843,935.04,716.0400000000001
identification,8,8,2877,938.88,721.44
identification,8,8,2910,940.8,726.84
identification,8,8,2944,944.64,730.08
identification,8,8,2977,946.56,734.4000000000001
identification,8,8,3011,950.4,737.6400000000001
identification,8,8,3061,956.16,741.96
identification,8,8,3094,958.08,745.1999999999999
identification,8,8,3128,961.92,748.4399999999999
identification,8,8,3161,967.68,748.4399999999999
identification,8,8,3195,973.44,748.4399999999999
identification,8,8,3243,975.36,747.3599999999999
identification,8,8,3277,971.52,747.3599999999999
identification,8,8,3311,971.52,745.1999999999999
identification,8,8,3344,973.44,743.04
identification,8,8,3377,973.44,741.96
identification,8,8,3411,975.36,741.96
identification,8,8,3461,977.28,739.8000000000001
identification,8,8,3495,979.2,740.8800000000001
identification,8,8,3528,977.28,739.8000000000001
identification,8,8,3561,977.28,738.72
identification,8,8,3610,971.52,739.8000000000001
identification,8,8,3644,961.92,743.04
identification,8,8,3678,958.08,743.04
identification,8,8,3711,952.32,744.1199999999999
identification,8,8,3744,946.56,745.1999999999999
identification,8,8,3778,942.72,746.28
identification,8,8,3828,935.04,747.3599999999999
identification,8,8,3862,927.36,747.3599999999999
identification,8,8,3895,913.92,744.1199999999999
identification,8,8,3928,910.08,745.1999999999999
identification,8,8,3962,904.32,747.3599999999999
identification,8,8,4011,890.88,746.28
identification,8,8,4044,887.0400000000001,743.04
identification,8,8,4078,879.36,740.8800000000001
identification,8,8,4112,877.44,740.8800000000001
identification,8,8,4145,883.2,749.52
identification,8,8,4178,885.12,752.76
identification,8,8,4229,890.88,756.0
identification,8,8,4262,910.08,739.8000000000001
identification,8,8,4296,915.84,735.48
identification,8,8,4329,921.6,732.24
identification,8,8,4362,927.36,729.0
identification,8,8,4413,933.12,725.76
identification,8,8,4445,938.88,723.6
identification,8,8,4478,946.56,720.36
identification,8,8,4512,950.4,716.0400000000001
identification,8,8,4545,956.16,710.64
identification,8,8,4579,956.16,707.4
identification,8,8,4629,958.08,705.24
identification,8,8,4663,958.08,702.0
identification,9,9,0,971.52,675.0
identification,9,9,0,975.36,671.76
identification,9,9,28,979.2,670.68
identification,9,9,62,983.04,668.52
identification,9,9,96,981.12,665.28
identification,9,9,129,981.12,660.96
identification,9,9,179,986.88,657.72
identification,9,9,211,992.64,652.3199999999999
identification,9,9,245,1000.32,648.0
identification,9,9,278,1008.0,643.68
identification,9,9,312,1019.52,640.4399999999999
identification,9,9,345,1061.76,637.1999999999999
identification,9,9,395,1399.68,699.84
identification,9,9,429,1415.04,700.9200000000001
identification,9,9,462,1418.88,699.84
identification,9,9,496,1418.88,698.76
identification,9,9,529,1418.88,695.52
identification,9,9,578,1418.88,691.2
identification,9,9,613,1413.12,690.12
identification,9,9,645,1059.84,657.72
identification,9,9,678,1034.88,658.8
identification,9,9,712,1025.28,663.12
identification,9,9,763,1011.84,679.32
identification,9,9,796,1013.76,686.88
identification,9,9,829,1015.68,668.52
identification,9,9,863,1021.44,641.52
identification,9,9,896,1008.0,629.64
identification,9,9,929,1004.16,618.8399999999999
identification,9,9,979,1004.16,608.04
identification,9,9,1012,1032.96,589.6800000000001
identification,9,9,1046,1067.52,536.76
identification,9,9,1079,1082.88,525.96
identification,9,9,1113,1102.08,516.24
identification,9,9,1163,1163.52,483.84
identification,9,9,1196,1171.2,471.96
identification,9,9,1230,1175.04,463.32
identification,9,9,1263,1178.88,452.52
identification,9,9,1296,1178.88,442.8
identification,9,9,1330,1178.88,436.3200000000001
identification,9,9,1379,1238.4,424.44
identification,9,9,1412,1267.2,416.88
identification,9,9,1446,1282.5600000000002,419.04
identification,9,9,1479,1292.16,420.12
identification,9,9,1513,1288.3200000000002,447.12
identification,9,9,1563,1282.5600000000002,601.5600000000001
identification,9,9,1597,1267.2,626.4
identification,9,9,1630,1269.12,638.28
identification,9,9,1664,1278.72,641.52
identification,9,9,1697,808.3199999999999,974.16
identification,9,9,1746,769.9200000000001,1008.72
identification,9,9,1780,585.6,1108.08
identification,9,9,1813,504.96,1118.88
identification,9,9,1847,821.76,979.56
identification,9,9,1880,988.8,846.72
identification,9,9,1930,1029.12,813.24
identification,9,9,1964,1057.92,795.96
identification,9,9,1997,1079.0400000000002,784.0799999999999
identification,9,9,2031,1113.6,762.4799999999999
identification,9,9,2064,1111.6799999999998,758.16
identification,9,9,2098,1105.9199999999998,752.76
identification,9,9,2147,1105.9199999999998,748.4399999999999
identification,9,9,2180,1111.6799999999998,748.4399999999999
identification,9,9,2214,1109.76,749.52
identification,9,9,2247,1088.64,763.56
identification,9,9,2280,881.2800000000001,927.72
identification,9,9,2331,852.48,893.16
identification,9,9,2364,744.96,535.68
identification,9,9,2397,748.8000000000001,582.12
identification,9,9,2431,771.84,612.3599999999999
identification,9,9,2464,551.04,1112.4
identification,9,9,2513,913.92,923.4
identification,9,9,2547,933.12,881.28
identification,9,9,2581,961.92,843.48
identification,9,9,2614,1011.84,810.0
identification,9,9,2647,1027.2,786.24
identification,9,9,2681,1063.68,763.56
identification,9,9,2731,1069.44,764.64
identification,9,9,2765,1073.2800000000002,756.0
identification,9,9,2798,1080.9599999999998,745.1999999999999
identification,9,9,2832,1084.8,741.96
identification,9,9,2865,1084.8,741.96
identification,9,9,2914,1063.68,745.1999999999999
identification,9,9,2947,1050.24,745.1999999999999
identification,9,9,2981,1038.72,744.1199999999999
identification,9,9,3014,1029.12,744.1199999999999
identification,9,9,3048,1019.52,743.04
identification,9,9,3099,1013.76,743.04
identification,9,9,3131,1019.52,739.8000000000001
identification,9,9,3165,1006.08,738.72
identification,9,9,3198,979.2,737.6400000000001
identification,9,9,3232,942.72,738.72
identification,9,9,3265,936.96,740.8800000000001
identification,9,9,3314,929.28,745.1999999999999
identification,9,9,3348,927.36,747.3599999999999
identification,9,9,3381,923.52,748.4399999999999
identification,9,9,3415,919.68,751.68
identification,9,9,3448,913.92,753.8399999999999
identification,9,9,3499,898.5600000000001,763.56
identification,9,9,3532,888.96,764.64
identification,9,9,3565,881.2800000000001,765.7199999999999
identification,9,9,3599,908.16,791.64
identification,9,9,3633,913.92,803.52
identification,9,9,3666,881.2800000000001,765.7199999999999
identification,9,9,3715,879.36,763.56
identification,9,9,3748,873.6,760.3199999999999
identification,9,9,3784,879.36,759.24
identification,9,9,3816,1224.96,739.8000000000001
identification,9,9,3848,1234.56,738.72
identification,9,9,3900,1236.48,734.4000000000001
identification,9,9,3932,1238.4,729.0
identification,9,9,3966,1244.16,727.9200000000001
identification,9,9,3999,1242.24,725.76
identification,9,9,4033,1242.24,722.5200000000001
identification,9,9,4082,1240.32,720.36
identification,9,9,4115,1240.32,719.2800000000001
identification,9,9,4149,1236.48,717.12
identification,9,9,4182,1228.8,714.96
identification,9,9,4215,1223.04,713.88
identification,9,9,4266,1215.36,711.72
identification,9,9,4300,1200.0,711.72
identification,9,9,4333,1180.8,710.64
identification,9,9,4366,1113.6,703.08
identification,9,9,4400,1067.52,704.1600000000001
identification,9,9,4433,1004.16,704.1600000000001
identification,9,9,4482,986.88,703.08
identification,9,9,4516,979.2,703.08
identification,9,9,4549,973.44,700.9200000000001
identification,9,9,4582,967.68,700.9200000000001
identification,9,9,4616,935.04,682.5600000000001
identification,9,9,4667,902.4,668.52
faces,0,0,0,890.88,490.32
faces,0,0,15,904.32,578.88
faces,0,0,47,927.36,463.32
faces,0,0,81,952.32,285.12
faces,0,0,114,965.76,178.20000000000002
faces,0,0,148,940.8,135.0
faces,0,0,181,931.2,86.4
faces,0,0,215,935.04,82.08
faces,0,0,264,940.8,131.76
faces,0,0,297,923.52,152.27999999999997
faces,0,0,347,912.0,158.76
faces,0,0,380,875.52,165.24
faces,0,0,415,802.56,213.84
faces,0,0,448,766.08,220.32
faces,0,0,481,752.64,223.56
faces,0,0,515,750.72,219.24
faces,0,0,548,741.12,218.16000000000005
faces,0,0,582,739.2,225.72
faces,0,0,630,721.92,238.68
faces,0,0,664,710.4,250.56
faces,0,0,698,708.48,252.72000000000003
faces,0,0,748,706.56,254.88
faces,0,0,781,718.08,265.68
faces,0,0,815,1211.52,312.12
faces,0,0,849,1234.56,315.36
faces,0,0,882,1234.56,315.36
faces,0,0,915,1236.48,315.36
faces,0,0,949,1240.32,313.2
faces,0,0,982,1238.4,307.79999999999995
faces,0,0,1032,1238.4,300.24
faces,0,0,1065,1221.12,290.52000000000004
faces,0,0,1098,1223.04,287.28000000000003
faces,0,0,1148,1228.8,281.88
faces,0,0,1182,1230.72,279.72
faces,0,0,1216,1232.64,279.72
faces,0,0,1249,1236.48,281.88
faces,0,0,1283,1244.16,282.96000000000004
faces,0,0,1316,1251.84,287.28000000000003
faces,0,0,1349,1384.32,467.64
faces,0,0,1382,1397.76,565.9200000000001
faces,0,0,1432,1370.88,595.08
faces,0,0,1465,1359.36,604.8000000000001
faces,0,0,1515,1351.6799999999998,612.3599999999999
faces,0,0,1549,1342.08,641.52
faces,0,0,1582,1340.16,644.76
faces,0,0,1616,1336.32,649.0799999999999
faces,0,0,1649,1322.88,653.4
faces,0,0,1682,1309.44,656.64
faces,0,0,1716,1278.72,660.96
faces,0,0,1749,1253.76,665.28
faces,0,0,1798,796.8,692.28
faces,0,0,1832,777.6,697.6800000000001
faces,0,0,1865,773.76,700.9200000000001
faces,0,0,1915,773.76,702.0
faces,0,0,1949,773.76,702.0
faces,0,0,1983,775.6800000000001,703.08
faces,0,0,2017,779.5200000000001,704.1600000000001
faces,0,0,2050,781.4399999999999,702.0
faces,0,0,2083,792.9599999999999,649.0799999999999
faces,0,0,2116,814.0799999999999,505.44000000000005
faces,0,0,2150,796.8,481.68
faces,0,0,2199,787.1999999999999,468.72
faces,0,0,2233,785.28,460.08
faces,0,0,2266,783.3599999999999,450.36
faces,0,0,2316,781.4399999999999,441.72
faces,0,0,2350,785.28,432.0
faces,0,0,2383,804.48,426.6
faces,0,0,2417,1265.28,408.24
faces,0,0,2450,1297.92,401.76
faces,0,0,2484,1315.2,401.76
faces,0,0,2518,1320.9599999999998,399.6
faces,0,0,2550,1324.8,398.52
faces,0,0,2599,1328.64,396.36
faces,0,0,2633,1324.8,389.88
faces,0,0,2683,1309.44,380.16
faces,0,0,2716,1307.52,369.36
faces,0,0,2750,1299.84,365.04
faces,0,0,2784,1307.52,430.92
faces,0,0,2817,1330.56,618.8399999999999
faces,0,0,2884,1299.84,651.24
faces,0,0,2917,1307.52,650.16
faces,0,0,2967,1299.84,656.64
faces,0,0,3000,1294.0800000000002,651.24
faces,0,0,3033,1303.68,651.24
faces,0,0,3084,1309.44,651.24
faces,0,0,3117,1315.2,648.0
faces,0,0,3151,1317.12,646.92
faces,0,0,3185,1317.12,645.8399999999999
faces,0,0,3218,965.76,638.28
faces,0,0,3251,904.32,654.48
faces,0,0,3284,883.2,660.96
faces,0,0,3317,873.6,665.28
faces,0,0,3367,865.9200000000001,675.0
faces,0,0,3400,865.9200000000001,681.48
faces,0,0,3452,865.9200000000001,684.72
faces,0,0,3484,867.84,687.96
faces,0,0,3517,867.84,692.28
faces,0,0,3551,867.84,695.52
faces,0,0,3584,865.9200000000001,696.6
faces,0,0,3618,864.0,698.76
faces,0,0,3651,860.16,702.0
faces,0,0,3685,852.48,705.24
faces,0,0,3718,840.96,710.64
faces,0,0,3769,1054.0800000000002,608.04
faces,0,0,3851,1230.72,506.52
faces,0,0,3884,1226.88,482.76
faces,0,0,3918,1223.04,474.12
faces,0,0,3952,1217.28,469.8
faces,0,0,3984,1217.28,465.48
